timestamp,open,high,low,close,volume
2022-01-03 05:00:00+00:00,223.71,226.69,222.73,225.32,30573792.0
2022-01-04 05:00:00+00:00,226.0,227.13,223.38,224.98,22013134.0
2022-01-05 05:00:00+00:00,224.87,225.91,217.32,217.36,40582077.0
2022-01-06 05:00:00+00:00,217.82,220.42,215.82,218.6,38575870.0
2022-01-07 05:00:00+00:00,218.6,220.38,215.925,216.07,30975511.0
2022-01-10 05:00:00+00:00,214.77,215.385,211.11,215.32,45726373.0
2022-01-11 05:00:00+00:00,215.48,217.83,212.96,217.61,35060892.0
2022-01-12 05:00:00+00:00,218.52,219.38,214.64,215.99,35128512.0
2022-01-13 05:00:00+00:00,216.81,218.19,213.38,214.01,34448916.0
2022-01-14 05:00:00+00:00,211.99,214.4,210.58,214.31,41915871.0
2022-01-18 05:00:00+00:00,212.2,212.44,207.53,207.83,49512155.0
2022-01-19 05:00:00+00:00,208.81,209.46,204.38,204.45,45768065.0
2022-01-20 05:00:00+00:00,205.38,208.99,200.33,200.75,50365524.0
2022-01-21 05:00:00+00:00,199.76,203.02,196.99,196.99,84950501.0
2022-01-24 05:00:00+00:00,194.07,202.39,191.23,201.53,85618215.0
2022-01-25 05:00:00+00:00,198.48,201.7,194.56,198.84,60674549.0
2022-01-26 05:00:00+00:00,201.78,203.55,193.72,195.97,71223145.0
2022-01-27 05:00:00+00:00,197.63,199.61,190.601,191.52,59682045.0
2022-01-28 05:00:00+00:00,191.7,195.31,188.09,195.25,65869951.0
2022-01-31 05:00:00+00:00,194.39,201.24,193.85,201.24,53379759.0
2022-02-01 05:00:00+00:00,201.66,203.57,197.965,203.36,43385351.0
2022-02-02 05:00:00+00:00,203.62,203.9,199.29,201.34,42777817.0
2022-02-03 05:00:00+00:00,198.84,201.24,197.05,197.53,39552515.0
2022-02-04 05:00:00+00:00,197.04,200.1,194.92,198.38,34199472.0
2022-02-07 05:00:00+00:00,198.43,201.16,197.99,199.36,32992576.0
2022-02-08 05:00:00+00:00,199.47,203.12,199.36,202.76,28341923.0
2022-02-09 05:00:00+00:00,204.57,206.65,204.3,206.61,27328310.0
2022-02-10 05:00:00+00:00,202.9,209.05,202.12,203.44,43730095.0
2022-02-11 05:00:00+00:00,203.65,206.06,199.69,201.38,41401153.0
2022-02-14 05:00:00+00:00,201.63,203.53,199.24,200.68,32245614.0
2022-02-15 05:00:00+00:00,202.78,206.305,202.63,206.06,25849238.0
2022-02-16 05:00:00+00:00,205.3,207.27,204.08,206.49,30104755.0
2022-02-17 05:00:00+00:00,204.55,205.03,200.78,201.2,26749633.0
2022-02-18 05:00:00+00:00,201.03,202.72,198.76,199.47,36255429.0
2022-02-22 05:00:00+00:00,198.48,200.45,195.35,196.66,31847129.0
2022-02-23 05:00:00+00:00,198.24,198.9,192.55,192.98,31160671.0
2022-02-24 05:00:00+00:00,188.32,198.48,187.92,198.04,51937572.0
2022-02-25 05:00:00+00:00,198.69,202.62,197.0,202.5,33605551.0
2022-02-28 05:00:00+00:00,200.47,204.6,200.46,203.32,34892153.0
2022-03-01 05:00:00+00:00,202.66,203.79,197.8,199.49,40074906.0
2022-03-02 05:00:00+00:00,200.84,205.3,200.69,204.24,29901051.0
2022-03-03 05:00:00+00:00,205.09,205.11,200.29,201.82,30142659.0
2022-03-04 05:00:00+00:00,199.7,200.86,196.98,198.66,31657741.0
2022-03-07 05:00:00+00:00,199.22,199.585,193.68,193.72,39069830.0
2022-03-08 05:00:00+00:00,194.34,199.57,193.46,194.79,45715788.0
2022-03-09 05:00:00+00:00,198.22,201.0,197.62,200.28,28989016.0
2022-03-10 05:00:00+00:00,197.41,200.04,196.56,199.92,25656492.0
2022-03-11 05:00:00+00:00,200.78,201.76,196.44,196.73,24758329.0
2022-03-14 04:00:00+00:00,197.24,197.44,191.88,192.71,34969461.0
2022-03-15 04:00:00+00:00,193.46,195.79,192.88,195.78,25464343.0
2022-03-16 04:00:00+00:00,197.54,201.94,196.15,201.94,31850226.0
2022-03-17 04:00:00+00:00,200.77,205.21,200.3,205.11,25705798.0
2022-03-18 04:00:00+00:00,204.21,207.45,204.0,207.27,36857178.0
2022-03-21 04:00:00+00:00,207.2,208.18,203.935,205.44,26647523.0
2022-03-22 04:00:00+00:00,206.31,208.79,205.8,207.5,24605895.0
2022-03-23 04:00:00+00:00,206.15,207.2,203.75,203.9,19774978.0
2022-03-24 04:00:00+00:00,204.38,205.9,202.73,205.84,19647210.0
2022-03-25 04:00:00+00:00,206.09,206.62,204.44,206.12,19207466.0
2022-03-28 04:00:00+00:00,205.6,206.21,203.03,206.19,18999130.0
2022-03-29 04:00:00+00:00,208.0,212.25,207.88,211.71,29308171.0
2022-03-30 04:00:00+00:00,211.37,211.74,206.61,207.46,26251502.0
2022-03-31 04:00:00+00:00,207.13,208.91,205.15,205.27,26571581.0
2022-04-01 04:00:00+00:00,206.18,207.72,205.01,207.57,25948508.0
2022-04-04 04:00:00+00:00,207.87,208.43,205.88,207.91,20333898.0
2022-04-05 04:00:00+00:00,207.96,209.435,202.51,202.99,26509793.0
2022-04-06 04:00:00+00:00,201.27,201.8,198.68,200.11,34692891.0
2022-04-07 04:00:00+00:00,200.11,201.23,196.68,199.46,29228844.0
2022-04-08 04:00:00+00:00,199.22,200.31,197.5,197.87,25246579.0
2022-04-11 04:00:00+00:00,197.12,199.2549,195.88,196.54,33179263.0
2022-04-12 04:00:00+00:00,198.7,201.68,196.42,197.16,33399784.0
2022-04-13 04:00:00+00:00,197.68,201.45,197.61,200.91,22203590.0
2022-04-14 04:00:00+00:00,201.11,202.37,198.87,198.96,27061953.0
2022-04-18 04:00:00+00:00,198.46,199.18,196.53,197.62,22246351.0
2022-04-19 04:00:00+00:00,197.86,202.235,197.69,201.56,22255935.0
2022-04-20 04:00:00+00:00,203.05,203.87,201.86,202.33,20516175.0
2022-04-21 04:00:00+00:00,204.23,204.8,197.02,197.8,31504675.0
2022-04-22 04:00:00+00:00,196.87,197.37,192.29,192.68,35586941.0
2022-04-25 04:00:00+00:00,190.99,194.11,189.21,193.85,35529526.0
2022-04-26 04:00:00+00:00,192.32,192.71,187.48,187.74,40439992.0
2022-04-27 04:00:00+00:00,187.67,189.78,186.26,186.96,37717971.0
2022-04-28 04:00:00+00:00,189.17,191.4,184.71,190.45,37214385.0
2022-04-29 04:00:00+00:00,189.59,191.73,184.51,184.95,41124123.0
2022-05-02 04:00:00+00:00,184.9,187.82,182.38,186.89,37793089.0
2022-05-03 04:00:00+00:00,186.92,189.5099,185.68,188.49,30125266.0
2022-05-04 04:00:00+00:00,189.05,193.93,185.6932,193.52,38834742.0
2022-05-05 04:00:00+00:00,191.53,191.56,183.38,185.67,41161705.0
2022-05-06 04:00:00+00:00,184.96,185.42,180.55,182.58,45375373.0
2022-05-09 04:00:00+00:00,179.86,182.6534,174.1,174.9,53282010.0
2022-05-10 04:00:00+00:00,177.57,178.905,171.2,174.95,53650814.0
2022-05-11 04:00:00+00:00,175.13,178.19,170.3,170.6,64341822.0
2022-05-12 04:00:00+00:00,169.83,174.34,168.9,172.6,52905878.0
2022-05-13 04:00:00+00:00,175.04,179.41,175.01,178.07,36517011.0
2022-05-16 04:00:00+00:00,177.5,179.44,176.135,177.22,28184461.0
2022-05-17 04:00:00+00:00,180.41,182.84,178.99,182.64,31833733.0
2022-05-18 04:00:00+00:00,180.47,181.41,175.1,176.24,36093763.0
2022-05-19 04:00:00+00:00,174.89,178.81,174.89,176.53,33627736.0
2022-05-20 04:00:00+00:00,178.5,178.97,171.79,176.08,40758036.0
2022-05-23 04:00:00+00:00,177.88,178.96,175.5,178.21,24627132.0
2022-05-24 04:00:00+00:00,176.57,176.93,172.33,175.57,26824782.0
2022-05-25 04:00:00+00:00,174.88,179.78,174.81,178.73,27930056.0
2022-05-26 04:00:00+00:00,179.85,183.795,179.7,182.72,25700004.0
2022-05-27 04:00:00+00:00,183.76,187.65,183.4,187.64,24943826.0
2022-05-31 04:00:00+00:00,186.91,187.6765,184.09,185.31,29523059.0
2022-06-01 04:00:00+00:00,186.27,186.94,181.77,184.26,28262136.0
2022-06-02 04:00:00+00:00,184.59,188.76,184.17,188.76,24257960.0
2022-06-03 04:00:00+00:00,187.29,187.96,185.79,187.06,18958390.0
2022-06-06 04:00:00+00:00,189.29,189.305,186.83,187.87,24310747.0
2022-06-07 04:00:00+00:00,186.41,190.94,185.9,190.9,21630588.0
2022-06-08 04:00:00+00:00,189.96,190.7,187.06,187.95,21521727.0
2022-06-09 04:00:00+00:00,186.55,187.07,183.53,183.57,21673529.0
2022-06-10 04:00:00+00:00,180.51,181.55,177.65,178.59,36882058.0
2022-06-13 04:00:00+00:00,173.63,174.96,169.29,170.2,39671010.0
2022-06-14 04:00:00+00:00,170.67,171.24,167.74,169.38,30186434.0
2022-06-15 04:00:00+00:00,171.21,174.06,168.66,171.86,31951529.0
2022-06-16 04:00:00+00:00,167.84,168.42,162.78,163.9,42483369.0
2022-06-17 04:00:00+00:00,164.48,167.52,163.7,165.18,39763871.0
2022-06-21 04:00:00+00:00,167.98,170.08,166.81,168.14,34563447.0
2022-06-22 04:00:00+00:00,165.96,169.255,165.37,167.82,29293986.0
2022-06-23 04:00:00+00:00,168.19,170.23,166.55,169.83,27045285.0
2022-06-24 04:00:00+00:00,171.22,175.1,170.9,175.09,36865654.0
2022-06-27 04:00:00+00:00,175.67,176.99,174.18,175.74,24745414.0
2022-06-28 04:00:00+00:00,176.93,178.15,172.35,172.44,25934202.0
2022-06-29 04:00:00+00:00,172.55,172.7,168.97,170.69,21292488.0
2022-06-30 04:00:00+00:00,168.2,171.31,166.76,169.36,30711339.0
2022-07-01 04:00:00+00:00,169.05,171.84,167.66,171.41,24549425.0
2022-07-05 04:00:00+00:00,168.68,172.9,166.73,172.83,24896345.0
2022-07-06 04:00:00+00:00,172.45,173.71,169.75,171.55,25474451.0
2022-07-07 04:00:00+00:00,172.86,175.98,172.85,175.61,24758031.0
2022-07-08 04:00:00+00:00,175.07,176.99,173.65,175.59,20543955.0
2022-07-11 04:00:00+00:00,174.26,174.97,171.6,172.06,21993651.0
2022-07-12 04:00:00+00:00,171.54,173.36,170.56,171.47,22797752.0
2022-07-13 04:00:00+00:00,169.15,172.275,168.79,171.32,25535614.0
2022-07-14 04:00:00+00:00,168.68,170.0,167.02,169.56,25102172.0
2022-07-15 04:00:00+00:00,171.54,173.345,169.31,173.09,34314363.0
2022-07-18 04:00:00+00:00,175.13,176.2893,172.06,172.6,23031546.0
2022-07-19 04:00:00+00:00,174.75,178.89,174.66,178.69,23956149.0
2022-07-20 04:00:00+00:00,178.65,181.81,178.4,181.49,26027312.0
2022-07-21 04:00:00+00:00,180.45,182.5,178.845,182.42,21709855.0
2022-07-22 04:00:00+00:00,182.88,183.25,178.05,179.51,25116096.0
2022-07-25 04:00:00+00:00,180.05,180.92,178.43,180.44,19267156.0
2022-07-26 04:00:00+00:00,179.78,180.21,178.54,179.33,19242382.0
2022-07-27 04:00:00+00:00,180.48,184.25,180.0,183.41,21670690.0
2022-07-28 04:00:00+00:00,184.32,186.14,181.76,185.93,22685029.0
2022-07-29 04:00:00+00:00,186.04,187.73,185.04,187.25,21640641.0
2022-08-01 04:00:00+00:00,185.79,188.32,184.22,187.18,23905554.0
2022-08-02 04:00:00+00:00,186.47,189.02,185.48,187.0,17492574.0
2022-08-03 04:00:00+00:00,188.3,190.15,187.64,189.75,19031749.0
2022-08-04 04:00:00+00:00,189.84,190.04,188.44,189.35,14838914.0
2022-08-05 04:00:00+00:00,187.47,191.02,187.1703,190.8,18540323.0
2022-08-08 04:00:00+00:00,192.15,194.625,191.89,192.82,21982411.0
2022-08-09 04:00:00+00:00,192.04,192.17,189.16,190.19,18140796.0
2022-08-10 04:00:00+00:00,193.63,195.95,193.11,195.62,20758377.0
2022-08-11 04:00:00+00:00,197.42,199.53,196.04,196.35,23727554.0
2022-08-12 04:00:00+00:00,197.35,200.43,196.58,200.36,21596839.0
2022-08-15 04:00:00+00:00,198.795,201.155,198.22,201.07,17306300.0
2022-08-16 04:00:00+00:00,200.5,201.99,199.025,200.99,18833104.0
2022-08-17 04:00:00+00:00,198.72,199.33,196.38,197.61,22427990.0
2022-08-18 04:00:00+00:00,197.88,199.25,196.9,198.92,18323053.0
2022-08-19 04:00:00+00:00,196.83,197.11,194.0707,194.65,27296393.0
2022-08-22 04:00:00+00:00,191.99,192.35,190.01,190.64,22587015.0
2022-08-23 04:00:00+00:00,190.94,192.93,190.39,190.95,19541336.0
2022-08-24 04:00:00+00:00,190.79,193.3,190.16,192.41,15814273.0
2022-08-25 04:00:00+00:00,193.38,195.45,192.98,195.4,14759953.0
2022-08-26 04:00:00+00:00,195.34,195.44,188.66,188.98,24177218.0
2022-08-29 04:00:00+00:00,186.95,188.99,186.52,187.24,19635269.0
2022-08-30 04:00:00+00:00,187.82,188.01,183.535,184.62,22439433.0
2022-08-31 04:00:00+00:00,184.94,185.74,183.19,183.5,22382480.0
2022-09-01 04:00:00+00:00,181.78,181.89,178.9,181.5,30499151.0
2022-09-02 04:00:00+00:00,183.6,183.95,179.14,180.09,27398800.0
2022-09-06 04:00:00+00:00,180.71,181.08,177.5,178.31,23555119.0
2022-09-07 04:00:00+00:00,177.97,182.465,177.93,182.19,24669664.0
2022-09-08 04:00:00+00:00,180.69,183.79,179.62,183.71,25235214.0
2022-09-09 04:00:00+00:00,185.34,187.63,185.1,187.4,23208770.0
2022-09-12 04:00:00+00:00,188.6,189.86,187.97,189.67,23106821.0
2022-09-13 04:00:00+00:00,184.86,185.91,181.535,182.25,34144710.0
2022-09-14 04:00:00+00:00,182.57,183.32,180.57,182.96,25228337.0
2022-09-15 04:00:00+00:00,181.92,184.69,180.86,181.63,25309092.0
2022-09-16 04:00:00+00:00,179.09,179.68,176.91,178.99,40949573.0
2022-09-19 04:00:00+00:00,177.01,180.75,176.96,180.52,24592217.0
2022-09-20 04:00:00+00:00,178.77,178.94,176.71,178.06,21947528.0
2022-09-21 04:00:00+00:00,179.37,181.1,175.33,175.34,29266428.0
2022-09-22 04:00:00+00:00,175.0,175.58,170.7405,171.39,33440593.0
2022-09-23 04:00:00+00:00,169.0,169.19,165.0,167.31,40256029.0
2022-09-26 04:00:00+00:00,165.47,168.97,163.58,164.17,30597799.0
2022-09-27 04:00:00+00:00,166.31,167.63,163.28,164.73,42015080.0
2022-09-28 04:00:00+00:00,165.76,170.99,165.07,169.94,35096541.0
2022-09-29 04:00:00+00:00,167.78,167.93,163.8,166.13,31430022.0
2022-09-30 04:00:00+00:00,165.78,169.515,164.87,164.92,40638777.0
2022-10-03 04:00:00+00:00,167.34,170.3,165.25,169.29,33325055.0
2022-10-04 04:00:00+00:00,172.61,176.08,172.53,176.0,37261299.0
2022-10-05 04:00:00+00:00,173.41,175.33,171.42,174.7,25189558.0
2022-10-06 04:00:00+00:00,173.85,176.165,172.91,173.72,22617934.0
2022-10-07 04:00:00+00:00,171.93,172.47,167.92,168.61,26429118.0
2022-10-10 04:00:00+00:00,169.29,169.57,166.59,167.67,23295030.0
2022-10-11 04:00:00+00:00,166.96,170.11,164.8,167.72,27796076.0
2022-10-12 04:00:00+00:00,167.9,168.46,165.48,167.26,26752905.0
2022-10-13 04:00:00+00:00,164.0,172.2,162.5,171.4,45376514.0
2022-10-14 04:00:00+00:00,172.74,173.92,166.71,166.81,29608626.0
2022-10-17 04:00:00+00:00,170.22,172.62,170.11,172.13,28199212.0
2022-10-18 04:00:00+00:00,175.86,177.29,172.69,174.17,34523149.0
2022-10-19 04:00:00+00:00,172.49,173.4,169.3301,171.21,27127443.0
2022-10-20 04:00:00+00:00,171.42,173.55,168.4693,169.03,26710706.0
2022-10-21 04:00:00+00:00,169.4,173.2,168.19,172.7,43732703.0
2022-10-24 04:00:00+00:00,173.32,174.0,171.05,173.44,27284472.0
2022-10-25 04:00:00+00:00,173.57,178.895,173.56,178.17,32603146.0
2022-10-26 04:00:00+00:00,179.15,182.37,178.33,179.05,36884496.0
2022-10-27 04:00:00+00:00,180.59,182.0,178.87,179.09,28651848.0
2022-10-28 04:00:00+00:00,179.825,183.41,178.7383,183.16,33116621.0
2022-10-31 04:00:00+00:00,182.27,184.24,181.55,183.33,25589385.0
2022-11-01 04:00:00+00:00,185.24,185.6,182.88,183.58,27091653.0
2022-11-02 04:00:00+00:00,182.84,185.0,177.43,177.49,37948841.0
2022-11-03 04:00:00+00:00,175.29,177.94,174.11,176.3,28968224.0
2022-11-04 04:00:00+00:00,178.92,179.94,175.47,178.68,25834371.0
2022-11-07 05:00:00+00:00,179.74,180.59,177.68,179.49,20081637.0
2022-11-08 05:00:00+00:00,180.23,181.95,177.36,179.56,20075588.0
2022-11-09 05:00:00+00:00,178.0,178.67,174.275,174.63,27323466.0
2022-11-10 05:00:00+00:00,181.85,185.445,181.15,185.38,38483049.0
2022-11-11 05:00:00+00:00,185.76,188.84,185.69,186.9,28765362.0
2022-11-14 05:00:00+00:00,185.79,187.785,184.6317,184.81,26499630.0
2022-11-15 05:00:00+00:00,187.84,189.56,186.11,187.55,26096010.0
2022-11-16 05:00:00+00:00,186.6,186.64,183.71,184.25,24743210.0
2022-11-17 05:00:00+00:00,181.62,182.95,180.51,182.54,20826670.0
2022-11-18 05:00:00+00:00,184.59,185.31,182.57,183.72,27254071.0
2022-11-21 05:00:00+00:00,182.78,183.19,181.43,182.76,19038942.0
2022-11-22 05:00:00+00:00,183.74,184.94,182.33,184.71,16836055.0
2022-11-23 05:00:00+00:00,184.29,185.78,183.55,185.19,19658783.0
2022-11-25 05:00:00+00:00,185.09,186.37,184.66,185.58,13393405.0
2022-11-28 05:00:00+00:00,184.13,184.92,181.29,181.84,17490373.0
2022-11-29 05:00:00+00:00,181.96,183.61,181.96,182.37,14010553.0
2022-11-30 05:00:00+00:00,182.67,187.43,180.795,187.37,27633141.0
2022-12-01 05:00:00+00:00,188.151,189.24,186.13,186.96,21714739.0
2022-12-02 05:00:00+00:00,184.37,188.86,184.33,188.05,22571779.0
2022-12-05 05:00:00+00:00,186.86,187.06,182.1838,182.87,25449292.0
