timestamp,open,high,low,close,volume
2022-01-03 05:00:00+00:00,162.87,165.2,159.31,164.03,7323995.0
2022-01-04 05:00:00+00:00,163.5,163.89,151.02,156.33,14768493.0
2022-01-05 05:00:00+00:00,155.0,156.45,143.31,143.49,17546227.0
2022-01-06 05:00:00+00:00,140.62,148.36,138.09,144.66,16244220.0
2022-01-07 05:00:00+00:00,143.25,148.5199,141.19,141.54,9101004.0
2022-01-10 05:00:00+00:00,139.65,144.62,133.13,144.48,15594383.0
2022-01-11 05:00:00+00:00,142.19,151.5,141.84,148.43,10859713.0
2022-01-12 05:00:00+00:00,150.7,152.7,145.34,145.47,9341606.0
2022-01-13 05:00:00+00:00,147.47,148.35,136.1,136.95,10121101.0
2022-01-14 05:00:00+00:00,135.0,138.66,129.3076,133.29,19694021.0
2022-01-18 05:00:00+00:00,130.03,137.09,128.23,130.0,14190830.0
2022-01-19 05:00:00+00:00,129.005,132.74,127.2501,128.14,24911900.0
2022-01-20 05:00:00+00:00,128.22,135.7,127.08,127.58,13828248.0
2022-01-21 05:00:00+00:00,125.89,127.61,117.81,118.1,14992614.0
2022-01-24 05:00:00+00:00,113.5,117.46,102.0,117.3,30492948.0
2022-01-25 05:00:00+00:00,114.05,118.99,109.56,115.3,16983695.0
2022-01-26 05:00:00+00:00,119.01,121.91,110.6,111.0,15188048.0
2022-01-27 05:00:00+00:00,107.84,111.1199,103.73,105.64,21500675.0
2022-01-28 05:00:00+00:00,104.95,111.18,101.75,110.38,16820256.0
2022-01-31 05:00:00+00:00,112.86,122.32,112.68,122.29,14373973.0
2022-02-01 05:00:00+00:00,128.5,130.73,121.05,127.61,17461853.0
2022-02-02 05:00:00+00:00,118.63,120.61,111.53,114.04,26703215.0
2022-02-03 05:00:00+00:00,107.0,109.65,100.04,101.5,29660717.0
2022-02-04 05:00:00+00:00,102.49,110.2,99.81,108.87,18823187.0
2022-02-07 05:00:00+00:00,106.86,108.99,101.81,102.81,24622303.0
2022-02-08 05:00:00+00:00,101.91,103.77,99.5,102.29,20091486.0
2022-02-09 05:00:00+00:00,104.81,112.9,104.61,112.84,24064648.0
2022-02-10 05:00:00+00:00,109.25,119.0,107.3,108.94,26289571.0
2022-02-11 05:00:00+00:00,112.59,118.0447,106.8709,107.88,31484587.0
2022-02-14 05:00:00+00:00,107.79,116.36,106.63,111.64,22821530.0
2022-02-15 05:00:00+00:00,113.02,115.37,110.27,115.21,16898989.0
2022-02-16 05:00:00+00:00,113.95,113.95,108.87,109.0,17971462.0
2022-02-17 05:00:00+00:00,110.24,110.78,103.3555,104.02,12975371.0
2022-02-18 05:00:00+00:00,103.615,103.89,96.83,97.72,20520495.0
2022-02-22 05:00:00+00:00,95.77,99.45,93.13,93.91,16625698.0
2022-02-23 05:00:00+00:00,94.66,95.2,88.57,88.72,18330806.0
2022-02-24 05:00:00+00:00,83.08,96.163,82.72,94.99,31908092.0
2022-02-25 05:00:00+00:00,114.9,120.7,109.3004,119.82,64546345.0
2022-02-28 05:00:00+00:00,118.31,131.95,118.31,127.5,52408077.0
2022-03-01 05:00:00+00:00,126.55,131.49,124.3608,126.06,25688200.0
2022-03-02 05:00:00+00:00,124.93,125.53,118.7613,124.26,18998514.0
2022-03-03 05:00:00+00:00,123.13,123.6436,113.08,114.22,18078145.0
2022-03-04 05:00:00+00:00,116.68,119.71,105.07,106.52,23149283.0
2022-03-07 05:00:00+00:00,107.17,108.08,95.4201,97.51,29481409.0
2022-03-08 05:00:00+00:00,96.71,105.15,93.3001,100.62,25280923.0
2022-03-09 05:00:00+00:00,103.99,113.82,103.39,111.92,27721852.0
2022-03-10 05:00:00+00:00,110.35,110.58,104.64,108.87,15651077.0
2022-03-11 05:00:00+00:00,109.88,110.68,101.7,101.93,13636538.0
2022-03-14 04:00:00+00:00,100.03,102.07,92.7198,94.85,22494573.0
2022-03-15 04:00:00+00:00,95.71,103.885,94.87,103.09,17524040.0
2022-03-16 04:00:00+00:00,105.56,116.379,105.26,116.05,25518986.0
2022-03-17 04:00:00+00:00,114.78,128.32,113.3,127.96,31316944.0
2022-03-18 04:00:00+00:00,126.69,142.94,125.6,140.64,39354182.0
2022-03-21 04:00:00+00:00,138.36,139.73,129.6401,134.82,30703536.0
2022-03-22 04:00:00+00:00,133.66,146.79,133.565,141.79,27938471.0
2022-03-23 04:00:00+00:00,138.83,142.89,134.35,135.4,18069895.0
2022-03-24 04:00:00+00:00,136.43,137.73,129.81,135.06,16744559.0
2022-03-25 04:00:00+00:00,135.51,136.2,127.23,130.33,13467028.0
2022-03-28 04:00:00+00:00,132.0,138.88,131.738,138.12,19074011.0
2022-03-29 04:00:00+00:00,141.0,149.0,137.91,146.84,21939472.0
2022-03-30 04:00:00+00:00,147.01,147.62,137.68,140.1,20231845.0
2022-03-31 04:00:00+00:00,139.52,140.4999,135.48,135.6,13569578.0
2022-04-01 04:00:00+00:00,136.5,138.41,131.73,133.62,15214450.0
2022-04-04 04:00:00+00:00,136.85,145.58,135.75,145.19,15678255.0
2022-04-05 04:00:00+00:00,145.0,145.0,134.7,135.92,15798829.0
2022-04-06 04:00:00+00:00,133.73,133.95,124.6,128.77,21056588.0
2022-04-07 04:00:00+00:00,128.0,132.8,120.11,125.93,19030561.0
2022-04-08 04:00:00+00:00,124.53,127.5,122.12,123.22,13651780.0
2022-04-11 04:00:00+00:00,120.28,125.73,118.92,123.08,12964961.0
2022-04-12 04:00:00+00:00,126.02,130.89,121.5,122.89,15351351.0
2022-04-13 04:00:00+00:00,121.4,126.66,120.5,126.05,10789101.0
2022-04-14 04:00:00+00:00,126.03,126.46,121.13,121.31,9447543.0
2022-04-18 04:00:00+00:00,120.79,121.27,115.8496,119.39,10342763.0
2022-04-19 04:00:00+00:00,119.0,127.1495,118.69,125.62,10900432.0
2022-04-20 04:00:00+00:00,125.21,125.21,114.5,114.52,13309025.0
2022-04-21 04:00:00+00:00,117.1,119.48,106.445,107.71,14414152.0
2022-04-22 04:00:00+00:00,108.11,109.95,102.02,102.67,12492170.0
2022-04-25 04:00:00+00:00,101.8701,108.3,101.8701,107.38,14059482.0
2022-04-26 04:00:00+00:00,105.643,105.643,99.8254,100.47,12854536.0
2022-04-27 04:00:00+00:00,98.68,103.9682,98.07,99.93,14308627.0
2022-04-28 04:00:00+00:00,101.54,106.0,97.39,104.64,16650913.0
2022-04-29 04:00:00+00:00,103.64,110.4398,99.32,99.54,13448815.0
