timestamp,open,high,low,close,volume
2022-01-03 05:00:00+00:00,67.17,67.18,66.825,67.03,6385989.0
2022-01-04 05:00:00+00:00,67.75,67.99,67.73,67.91,5794534.0
2022-01-05 05:00:00+00:00,68.37,68.48,67.58,67.6,8084263.0
2022-01-06 05:00:00+00:00,67.12,67.33,66.93,67.1,7467785.0
2022-01-07 05:00:00+00:00,66.52,66.7983,66.125,66.67,4807673.0
2022-01-10 05:00:00+00:00,66.46,66.62,65.96,66.51,7531061.0
2022-01-11 05:00:00+00:00,66.49,67.135,66.285,67.03,5911870.0
2022-01-12 05:00:00+00:00,67.76,68.04,67.66,67.99,5399259.0
2022-01-13 05:00:00+00:00,67.99,68.02,67.185,67.31,7073397.0
2022-01-14 05:00:00+00:00,67.07,67.3,66.905,67.23,5361959.0
2022-01-18 05:00:00+00:00,66.3,66.5,66.01,66.17,8101463.0
2022-01-19 05:00:00+00:00,65.72,65.855,65.28,65.35,14395204.0
2022-01-20 05:00:00+00:00,65.55,66.03,65.02,65.06,6899209.0
2022-01-21 05:00:00+00:00,65.5,65.57,64.78,64.81,9964789.0
2022-01-24 05:00:00+00:00,64.48,64.585,63.35,64.53,14287063.0
2022-01-25 05:00:00+00:00,64.06,64.775,63.59,64.3,8364913.0
2022-01-26 05:00:00+00:00,64.59,64.59,63.22,63.41,8982456.0
2022-01-27 05:00:00+00:00,62.75,63.12,62.27,62.51,7610816.0
2022-01-28 05:00:00+00:00,62.12,62.76,61.78,62.75,6506000.0
2022-01-31 05:00:00+00:00,63.04,64.08,63.03,64.08,6915164.0
2022-02-01 05:00:00+00:00,63.97,64.1,63.46,64.1,6751835.0
2022-02-02 05:00:00+00:00,65.18,65.27,64.79,65.08,3617257.0
2022-02-03 05:00:00+00:00,64.23,64.47,63.66,63.72,5587264.0
2022-02-04 05:00:00+00:00,63.86,64.47,63.77,64.22,4833336.0
2022-02-07 05:00:00+00:00,64.37,64.645,64.22,64.26,4655669.0
2022-02-08 05:00:00+00:00,64.3,64.7,64.21,64.63,4644510.0
2022-02-09 05:00:00+00:00,65.3,65.53,65.2,65.52,3594799.0
2022-02-10 05:00:00+00:00,64.39,65.26,64.38,64.48,4958506.0
2022-02-11 05:00:00+00:00,64.51,64.725,63.86,63.96,11583013.0
2022-02-14 05:00:00+00:00,64.04,64.145,63.65,63.96,7318072.0
2022-02-15 05:00:00+00:00,64.29,64.735,64.29,64.67,4076146.0
2022-02-16 05:00:00+00:00,64.28,64.82,64.27,64.68,4671166.0
2022-02-17 05:00:00+00:00,64.19,64.245,63.66,63.73,5787218.0
2022-02-18 05:00:00+00:00,63.78,63.9,63.42,63.63,6155101.0
2022-02-22 05:00:00+00:00,63.24,63.61,62.91,63.12,9463959.0
2022-02-23 05:00:00+00:00,63.4,63.45,62.36,62.47,10861269.0
2022-02-24 05:00:00+00:00,61.19,62.13,60.835,62.11,16191477.0
2022-02-25 05:00:00+00:00,62.75,63.57,62.64,63.55,11623345.0
2022-02-28 05:00:00+00:00,62.89,63.4,62.75,62.94,7837921.0
2022-03-01 05:00:00+00:00,62.84,62.965,61.86,62.08,8873375.0
2022-03-02 05:00:00+00:00,62.01,62.355,61.89,62.29,5574552.0
2022-03-03 05:00:00+00:00,62.3,62.34,61.66,61.98,6012338.0
2022-03-04 05:00:00+00:00,60.94,61.33,60.85,61.18,7232011.0
2022-03-07 05:00:00+00:00,60.04,60.06,58.91,59.03,9728043.0
2022-03-08 05:00:00+00:00,58.43,59.04,57.93,58.18,14054549.0
2022-03-09 05:00:00+00:00,59.42,59.84,59.11,59.75,7410534.0
2022-03-10 05:00:00+00:00,59.64,59.88,59.26,59.5,15922863.0
2022-03-11 05:00:00+00:00,59.6,59.65,58.465,58.54,5751084.0
2022-03-14 04:00:00+00:00,58.91,59.19,58.47,58.62,4843720.0
2022-03-15 04:00:00+00:00,58.93,59.73,58.84,59.58,11392298.0
2022-03-16 04:00:00+00:00,60.46,60.99,59.75,60.91,11191866.0
2022-03-17 04:00:00+00:00,61.04,61.51,60.93,61.48,7810531.0
2022-03-18 04:00:00+00:00,61.59,62.355,61.52,62.27,8713763.0
2022-03-21 04:00:00+00:00,62.37,62.595,62.03,62.25,5907508.0
2022-03-22 04:00:00+00:00,62.16,62.57,62.14,62.44,7408772.0
2022-03-23 04:00:00+00:00,62.42,62.59,62.02,62.07,5475459.0
2022-03-24 04:00:00+00:00,62.5,62.79,62.4,62.75,3229848.0
2022-03-25 04:00:00+00:00,62.56,62.825,62.37,62.74,3381829.0
2022-03-28 04:00:00+00:00,61.63,61.82,61.54,61.8,4666737.0
2022-03-29 04:00:00+00:00,62.98,63.23,62.575,63.02,4713435.0
2022-03-30 04:00:00+00:00,62.54,62.85,62.08,62.36,9556991.0
2022-03-31 04:00:00+00:00,62.14,62.385,61.55,61.61,5961532.0
