timestamp,open,high,low,close,volume
2024-12-01 22:00:00+00:00,1.05687,1.05706,1.05687,1.05695,134
2024-12-01 22:15:00+00:00,1.05696,1.057,1.05672,1.05672,183
2024-12-01 22:30:00+00:00,1.05676,1.05706,1.05674,1.05682,644
2024-12-01 22:45:00+00:00,1.05681,1.05682,1.05628,1.05652,1244
2024-12-01 23:00:00+00:00,1.05653,1.05672,1.0547,1.0549,1653
2024-12-01 23:15:00+00:00,1.05492,1.05516,1.05335,1.05341,1710
2024-12-01 23:30:00+00:00,1.05338,1.0546,1.05337,1.0545,1371
2024-12-01 23:45:00+00:00,1.05448,1.05462,1.05414,1.0544,918
2024-12-02 00:00:00+00:00,1.05441,1.05464,1.05333,1.05394,1559
2024-12-02 00:15:00+00:00,1.05395,1.05418,1.05377,1.0541,1652
2024-12-02 00:30:00+00:00,1.0541,1.05434,1.05312,1.05335,1573
2024-12-02 00:45:00+00:00,1.05336,1.05375,1.05318,1.05363,1443
2024-12-02 01:00:00+00:00,1.05362,1.05392,1.05312,1.05313,2198
2024-12-02 01:15:00+00:00,1.05312,1.05331,1.0528,1.05301,1828
2024-12-02 01:30:00+00:00,1.05302,1.05353,1.053,1.0535,1706
2024-12-02 01:45:00+00:00,1.0535,1.05358,1.05292,1.05306,1744
2024-12-02 02:00:00+00:00,1.05304,1.05321,1.05249,1.05251,2034
2024-12-02 02:15:00+00:00,1.05252,1.0526,1.052,1.0524,1864
2024-12-02 02:30:00+00:00,1.05243,1.05282,1.05238,1.0525,1183
2024-12-02 02:45:00+00:00,1.05248,1.05271,1.05243,1.05254,1158
2024-12-02 03:00:00+00:00,1.05256,1.05271,1.05226,1.05238,1178
2024-12-02 03:15:00+00:00,1.0524,1.05256,1.052,1.05232,969
2024-12-02 03:30:00+00:00,1.05233,1.05263,1.0523,1.05235,997
2024-12-02 03:45:00+00:00,1.05234,1.05262,1.05215,1.05235,1025
2024-12-02 04:00:00+00:00,1.05234,1.05248,1.05216,1.05243,711
