timestamp,open,high,low,close,volume
2022-01-03 05:00:00+00:00,29.815,30.711,29.785,30.121,392402940.0
2022-01-04 05:00:00+00:00,30.277,30.468,28.349,29.29,527154400.0
2022-01-05 05:00:00+00:00,28.949,29.416,27.533,27.604,498063880.0
2022-01-06 05:00:00+00:00,27.64,28.438,27.065,28.178,454186360.0
2022-01-07 05:00:00+00:00,28.141,28.422,27.057,27.247,409938510.0
2022-01-10 05:00:00+00:00,26.581,27.469,25.6438,27.4,594615600.0
2022-01-11 05:00:00+00:00,27.3225,28.065,26.839,27.817,404089290.0
2022-01-12 05:00:00+00:00,28.0665,28.595,27.608,27.999,383413460.0
2022-01-13 05:00:00+00:00,28.379,28.48,26.498,26.575,538578790.0
2022-01-14 05:00:00+00:00,26.3,27.1969,26.21,26.942,395832330.0
2022-01-18 05:00:00+00:00,26.26,26.638,25.77,25.903,425306170.0
2022-01-19 05:00:00+00:00,26.079,26.5432,25.052,25.067,488314510.0
2022-01-20 05:00:00+00:00,25.304,25.579,24.078,24.15,435180730.0
2022-01-21 05:00:00+00:00,23.507,24.823,23.263,23.374,718957840.0
2022-01-24 05:00:00+00:00,22.33,23.38,20.888,23.372,915810630.0
2022-01-25 05:00:00+00:00,22.546,22.943,22.0,22.324,664584030.0
2022-01-26 05:00:00+00:00,23.24,24.057,22.3,22.772,755958720.0
2022-01-27 05:00:00+00:00,23.568,23.995,21.675,21.944,573212720.0
2022-01-28 05:00:00+00:00,22.0122,22.858,21.296,22.84,543539250.0
2022-01-31 05:00:00+00:00,23.182,24.509,23.052,24.486,564179680.0
2022-02-01 05:00:00+00:00,25.104,25.145,23.89,24.638,518911670.0
2022-02-02 05:00:00+00:00,25.794,25.817,24.553,25.242,542419410.0
2022-02-03 05:00:00+00:00,24.458,25.077,23.78,23.948,410177780.0
2022-02-04 05:00:00+00:00,23.972,24.635,23.632,24.319,354828500.0
2022-02-07 05:00:00+00:00,24.372,25.182,24.202,24.728,376867500.0
2022-02-08 05:00:00+00:00,24.359,25.23,23.98,25.108,410358640.0
2022-02-09 05:00:00+00:00,25.622,26.725,25.353,26.705,524281660.0
2022-02-10 05:00:00+00:00,25.995,26.925,25.6,25.824,513199720.0
2022-02-11 05:00:00+00:00,25.916,26.152,23.773,23.949,603644980.0
2022-02-14 05:00:00+00:00,23.934,24.875,23.755,24.267,440226920.0
2022-02-15 05:00:00+00:00,24.949,26.545,24.784,26.495,701752800.0
2022-02-16 05:00:00+00:00,26.259,26.582,25.552,26.511,732623830.0
