timestamp,open,high,low,close,volume
2022-01-03 09:00:00+00:00,476.38,476.92,476.38,476.83,20971.0
2022-01-03 09:15:00+00:00,476.84,476.85,476.53,476.76,3252.0
2022-01-03 09:30:00+00:00,476.81,476.88,476.73,476.8,23240.0
2022-01-03 09:45:00+00:00,476.8,477.25,476.77,477.25,10342.0
2022-01-03 10:00:00+00:00,477.24,477.4,477.15,477.4,14132.0
2022-01-03 10:15:00+00:00,477.4,477.61,477.37,477.6,9480.0
2022-01-03 10:30:00+00:00,477.7,477.7,477.6,477.61,3486.0
2022-01-03 10:45:00+00:00,477.62,477.76,477.62,477.76,9403.0
2022-01-03 11:00:00+00:00,477.76,478.04,477.76,477.97,46807.0
2022-01-03 11:15:00+00:00,477.98,478.09,477.84,477.89,16957.0
2022-01-03 11:30:00+00:00,477.94,478.08,477.94,477.95,7050.0
2022-01-03 11:45:00+00:00,477.95,478.01,477.91,478.0,3648.0
2022-01-03 12:00:00+00:00,478.02,478.06,477.73,477.85,25643.0
2022-01-03 12:15:00+00:00,477.82,477.87,477.7,477.74,23904.0
2022-01-03 12:30:00+00:00,477.75,477.75,477.58,477.61,45564.0
2022-01-03 12:45:00+00:00,477.6,477.63,477.33,477.41,61367.0
2022-01-03 13:00:00+00:00,477.9504,477.99,476.84,477.42,74317.0
2022-01-03 13:15:00+00:00,477.41,477.47,477.3,477.45,192171.0
2022-01-03 13:30:00+00:00,477.45,477.5,477.09,477.19,109513.0
2022-01-03 13:45:00+00:00,477.19,477.39,476.53,476.56,141793.0
2022-01-03 14:00:00+00:00,476.53,476.72,476.23,476.72,138855.0
2022-01-03 14:15:00+00:00,476.67,476.85,476.27,476.34,169711.0
2022-01-03 14:30:00+00:00,476.3,477.72,476.22,477.17,4004877.0
2022-01-03 14:45:00+00:00,477.18,477.29,473.85,474.9266,6289339.0
2022-01-03 15:00:00+00:00,474.94,476.19,474.77,476.07,3173663.0
2022-01-03 15:15:00+00:00,476.08,476.76,475.57,476.75,2097787.0
2022-01-03 15:30:00+00:00,476.74,476.78,475.61,475.9,1967972.0
2022-01-03 15:45:00+00:00,475.8946,476.37,475.74,476.17,2234877.0
2022-01-03 16:00:00+00:00,476.16,476.25,475.19,475.28,1654268.0
2022-01-03 16:15:00+00:00,475.29,475.6667,475.05,475.53,1739356.0
2022-01-03 16:30:00+00:00,475.54,475.56,474.45,475.34,1885221.0
2022-01-03 16:45:00+00:00,475.33,475.84,475.07,475.36,1568096.0
2022-01-03 17:00:00+00:00,475.32,475.63,475.03,475.58,975193.0
2022-01-03 17:15:00+00:00,475.57,475.995,475.41,475.93,1260168.0
2022-01-03 17:30:00+00:00,475.93,475.95,475.48,475.65,636252.0
2022-01-03 17:45:00+00:00,475.66,475.945,475.5329,475.6,818708.0
2022-01-03 18:00:00+00:00,475.6,476.13,475.335,475.9,1869959.0
2022-01-03 18:15:00+00:00,475.92,476.185,475.84,476.0601,879139.0
2022-01-03 18:30:00+00:00,476.085,476.41,475.87,476.38,1400357.0
2022-01-03 18:45:00+00:00,476.39,476.77,476.19,476.74,1451962.0
2022-01-03 19:00:00+00:00,476.73,477.08,476.6,476.88,1490050.0
2022-01-03 19:15:00+00:00,476.88,477.03,476.6896,476.92,1404849.0
2022-01-03 19:30:00+00:00,476.92,477.67,476.73,477.57,1469371.0
2022-01-03 19:45:00+00:00,477.58,477.68,477.14,477.228,1341622.0
2022-01-03 20:00:00+00:00,477.22,477.485,477.0001,477.3881,1557474.0
2022-01-03 20:15:00+00:00,477.385,477.53,477.22,477.3901,1626375.0
2022-01-03 20:30:00+00:00,477.4,477.75,476.65,476.95,3398302.0
2022-01-03 20:45:00+00:00,476.95,477.85,476.861,477.76,8864937.0
2022-01-03 21:00:00+00:00,477.77,477.84,477.47,477.6,11447099.0
2022-01-03 21:15:00+00:00,477.6,477.87,476.4299,477.73,191689.0
2022-01-03 21:30:00+00:00,477.74,477.86,477.72,477.73,25370.0
2022-01-03 21:45:00+00:00,477.75,477.75,477.5,477.56,58396.0
2022-01-03 22:00:00+00:00,477.71,477.71,477.6,477.6,4758.0
2022-01-03 22:15:00+00:00,477.58,477.63,477.58,477.62,733184.0
2022-01-03 22:30:00+00:00,477.61,477.66,477.6,477.6,3934.0
2022-01-03 22:45:00+00:00,477.6,477.68,477.52,477.52,5285.0
2022-01-03 23:00:00+00:00,477.68,477.75,477.62,477.75,16517.0
2022-01-03 23:15:00+00:00,477.74,477.77,477.6,477.6,3542.0
2022-01-03 23:30:00+00:00,477.6,477.61,477.44,477.48,42879.0
2022-01-03 23:45:00+00:00,477.59,477.6,477.35,477.35,31589.0
2022-01-04 00:00:00+00:00,477.31,477.45,477.25,477.4,20473.0
2022-01-04 00:15:00+00:00,477.38,477.42,477.29,477.38,6801.0
2022-01-04 00:30:00+00:00,477.33,477.4,477.29,477.34,9163.0
2022-01-04 00:45:00+00:00,477.4,477.68,477.4,477.6,22839.0
2022-01-04 09:00:00+00:00,478.49,478.65,478.43,478.63,7087.0
2022-01-04 09:15:00+00:00,478.58,478.71,478.57,478.66,5755.0
2022-01-04 09:30:00+00:00,478.64,478.64,478.47,478.55,6699.0
2022-01-04 09:45:00+00:00,478.65,478.72,478.65,478.68,3242.0
2022-01-04 10:00:00+00:00,478.81,479.34,478.81,479.29,6631.0
2022-01-04 10:15:00+00:00,479.19,479.5,479.16,479.45,14262.0
2022-01-04 10:30:00+00:00,479.58,479.59,479.42,479.58,5680.0
2022-01-04 10:45:00+00:00,479.57,479.61,479.38,479.5,8788.0
2022-01-04 11:00:00+00:00,479.47,479.84,479.43,479.81,7117.0
2022-01-04 11:15:00+00:00,479.77,479.84,479.49,479.53,8451.0
2022-01-04 11:30:00+00:00,479.6,479.62,479.45,479.61,5794.0
2022-01-04 11:45:00+00:00,479.56,479.63,479.41,479.41,2343.0
2022-01-04 12:00:00+00:00,479.4,479.45,479.27,479.27,47231.0
2022-01-04 12:15:00+00:00,479.3,479.33,478.65,478.75,34871.0
2022-01-04 12:30:00+00:00,478.72,479.05,478.72,478.95,56425.0
2022-01-04 12:45:00+00:00,478.87,479.08,478.78,479.06,49680.0
2022-01-04 13:00:00+00:00,479.3601,479.7704,478.068,479.21,61599.0
2022-01-04 13:15:00+00:00,479.25,479.56,479.12,479.43,177414.0
2022-01-04 13:30:00+00:00,479.42,479.48,479.11,479.3,63886.0
2022-01-04 13:45:00+00:00,479.29,479.4,479.1,479.35,72294.0
2022-01-04 14:00:00+00:00,479.35,479.46,479.1,479.43,80075.0
2022-01-04 14:15:00+00:00,479.4,479.44,479.16,479.23,140438.0
2022-01-04 14:30:00+00:00,479.22,479.98,479.055,479.695,4500556.0
2022-01-04 14:45:00+00:00,479.71,479.893,479.23,479.69,3133184.0
2022-01-04 15:00:00+00:00,479.68,479.72,478.98,479.17,2747084.0
2022-01-04 15:15:00+00:00,479.17,479.59,478.71,479.59,1779742.0
2022-01-04 15:30:00+00:00,479.58,479.76,478.25,478.405,2267184.0
2022-01-04 15:45:00+00:00,478.42,478.72,477.51,477.62,3347807.0
2022-01-04 16:00:00+00:00,477.63,477.67,476.49,477.16,3703902.0
2022-01-04 16:15:00+00:00,477.143,477.195,476.42,476.9686,1709324.0
2022-01-04 16:30:00+00:00,476.95,477.57,476.825,477.5598,1498098.0
2022-01-04 16:45:00+00:00,477.55,477.99,477.39,477.49,2190997.0
2022-01-04 17:00:00+00:00,477.47,477.71,477.11,477.68,980943.0
2022-01-04 17:15:00+00:00,477.69,477.95,477.52,477.54,923516.0
2022-01-04 17:30:00+00:00,477.53,477.61,477.24,477.28,802643.0
2022-01-04 17:45:00+00:00,477.29,477.52,476.71,476.83,1404445.0
2022-01-04 18:00:00+00:00,476.81,477.33,476.61,476.92,801761.0
2022-01-04 18:15:00+00:00,476.93,477.13,476.6,476.77,812670.0
2022-01-04 18:30:00+00:00,476.8,476.83,476.02,476.37,1524881.0
2022-01-04 18:45:00+00:00,476.37,476.52,475.58,475.72,1070702.0
2022-01-04 19:00:00+00:00,475.72,476.45,475.67,476.45,2665906.0
2022-01-04 19:15:00+00:00,476.43,476.66,476.32,476.55,1262430.0
2022-01-04 19:30:00+00:00,476.54,477.32,476.49,477.305,1746977.0
2022-01-04 19:45:00+00:00,477.29,477.565,477.17,477.415,1532256.0
2022-01-04 20:00:00+00:00,477.42,477.96,477.38,477.88,1853692.0
2022-01-04 20:15:00+00:00,477.88,478.32,477.71,478.25,2739818.0
2022-01-04 20:30:00+00:00,478.26,478.48,477.91,478.375,3443466.0
2022-01-04 20:45:00+00:00,478.38,478.96,477.44,477.51,8592318.0
2022-01-04 21:00:00+00:00,477.52,477.65,477.25,477.34,7078835.0
2022-01-04 21:15:00+00:00,477.35,477.58,477.25,477.41,189603.0
2022-01-04 21:30:00+00:00,477.42,477.48,477.28,477.48,36328.0
2022-01-04 21:45:00+00:00,477.48,477.48,477.35,477.45,27954.0
2022-01-04 22:00:00+00:00,477.44,477.54,477.35,477.36,30266.0
2022-01-04 22:15:00+00:00,477.37,477.53,477.36,477.5,19733.0
2022-01-04 22:30:00+00:00,477.44,477.44,477.34,477.35,6847.0
2022-01-04 22:45:00+00:00,477.37,477.4,477.36,477.4,4163.0
2022-01-04 23:00:00+00:00,477.38,477.54,477.33,477.35,36559.0
2022-01-04 23:15:00+00:00,477.35,477.35,476.95,477.1,121579.0
2022-01-04 23:30:00+00:00,477.1,477.1,477.0,477.01,6653.0
2022-01-04 23:45:00+00:00,477.04,477.05,476.9,477.03,50452.0
2022-01-05 00:00:00+00:00,476.95,477.03,476.73,476.85,27125.0
2022-01-05 00:15:00+00:00,476.84,476.87,476.65,476.81,5676.0
2022-01-05 00:30:00+00:00,476.8,476.81,476.63,476.76,12765.0
2022-01-05 00:45:00+00:00,476.73,476.84,476.71,476.84,14542.0
2022-01-05 09:00:00+00:00,477.06,477.49,476.87,477.48,10598.0
2022-01-05 09:15:00+00:00,477.41,477.74,477.41,477.55,8267.0
2022-01-05 09:30:00+00:00,477.55,477.56,477.38,477.49,4775.0
2022-01-05 09:45:00+00:00,477.46,477.6,477.41,477.52,4547.0
2022-01-05 10:00:00+00:00,477.6,477.94,477.52,477.68,18631.0
2022-01-05 10:15:00+00:00,477.65,477.75,477.55,477.75,3751.0
2022-01-05 10:30:00+00:00,477.89,477.92,477.35,477.35,14940.0
2022-01-05 10:45:00+00:00,477.35,477.55,477.32,477.51,3249.0
2022-01-05 11:00:00+00:00,477.3,477.37,477.05,477.35,5729.0
2022-01-05 11:15:00+00:00,477.36,477.36,477.0,477.06,16660.0
2022-01-05 11:30:00+00:00,477.08,477.24,477.01,477.1,10249.0
2022-01-05 11:45:00+00:00,477.18,477.33,477.15,477.3,14561.0
2022-01-05 12:00:00+00:00,477.29,477.48,477.13,477.48,19832.0
2022-01-05 12:15:00+00:00,477.46,477.49,477.16,477.4,15253.0
2022-01-05 12:30:00+00:00,477.4,477.46,477.08,477.08,18808.0
2022-01-05 12:45:00+00:00,477.11,477.11,476.85,477.05,16294.0
2022-01-05 13:00:00+00:00,477.09,477.908,476.0,476.9,44583.0
2022-01-05 13:15:00+00:00,476.89,477.37,476.67,477.22,51123.0
2022-01-05 13:30:00+00:00,477.29,477.36,477.09,477.23,174103.0
2022-01-05 13:45:00+00:00,477.26,477.53,476.99,477.39,100290.0
2022-01-05 14:00:00+00:00,477.41,477.49,477.01,477.38,107596.0
2022-01-05 14:15:00+00:00,477.43,477.51,477.11,477.2,55330.0
2022-01-05 14:30:00+00:00,477.16,477.66,476.13,476.83,4089798.0
2022-01-05 14:45:00+00:00,476.85,477.45,476.34,477.21,2430616.0
