timestamp,open,high,low,close,volume
2024-06-03 08:00:00+00:00,527.42,528.64,527.0,527.39,10080.0
2024-06-03 08:05:00+00:00,527.72,527.76,527.6,527.73,7159.0
2024-06-03 08:10:00+00:00,527.75,528.14,527.75,528.14,6671.0
2024-06-03 08:15:00+00:00,527.95,528.0,527.89,528.0,2712.0
2024-06-03 08:20:00+00:00,528.03,528.22,528.03,528.15,1033.0
2024-06-03 08:25:00+00:00,528.16,528.32,528.16,528.25,4976.0
2024-06-03 08:30:00+00:00,528.26,528.48,528.26,528.45,4804.0
2024-06-03 08:35:00+00:00,528.41,528.49,528.25,528.32,29382.0
2024-06-03 08:40:00+00:00,528.32,528.35,528.08,528.14,34474.0
2024-06-03 08:45:00+00:00,528.09,528.42,528.09,528.41,33198.0
2024-06-03 08:50:00+00:00,528.41,528.54,528.41,528.54,632.0
2024-06-03 08:55:00+00:00,528.54,528.62,528.41,528.44,10901.0
2024-06-03 09:00:00+00:00,528.4,528.4,528.19,528.3,43474.0
2024-06-03 09:05:00+00:00,528.35,528.4,528.35,528.4,2556.0
2024-06-03 09:10:00+00:00,528.29,528.29,528.29,528.29,313.0
2024-06-03 09:15:00+00:00,528.13,528.16,528.1,528.16,1444.0
2024-06-03 09:25:00+00:00,528.12,528.21,528.11,528.16,1003.0
2024-06-03 09:30:00+00:00,528.21,528.29,528.21,528.29,1458.0
2024-06-03 09:35:00+00:00,528.16,528.16,528.16,528.16,501.0
2024-06-03 09:40:00+00:00,528.1,528.11,528.01,528.01,3697.0
2024-06-03 09:45:00+00:00,528.04,528.04,527.78,527.78,7985.0
2024-06-03 09:50:00+00:00,527.91,528.05,527.91,528.05,877.0
2024-06-03 09:55:00+00:00,528.09,528.09,528.08,528.08,1422.0
2024-06-03 10:00:00+00:00,528.13,528.13,528.13,528.13,539.0
2024-06-03 10:05:00+00:00,528.07,528.07,528.07,528.07,590.0
2024-06-03 10:10:00+00:00,528.11,528.11,528.11,528.11,502.0
2024-06-03 10:15:00+00:00,528.1,528.1,528.1,528.1,1641.0
2024-06-03 10:20:00+00:00,528.05,528.05,528.05,528.05,236.0
2024-06-03 10:25:00+00:00,528.12,528.14,528.07,528.14,1655.0
2024-06-03 10:30:00+00:00,528.17,528.25,528.0,528.17,50478.0
2024-06-03 10:35:00+00:00,528.06,528.07,528.06,528.07,2434.0
2024-06-03 10:40:00+00:00,528.07,528.07,528.01,528.04,10313.0
2024-06-03 10:45:00+00:00,527.96,527.96,527.9,527.9,2036.0
2024-06-03 10:50:00+00:00,527.89,527.89,527.89,527.89,677.0
2024-06-03 10:55:00+00:00,528.1,528.1,527.97,527.97,798.0
2024-06-03 11:00:00+00:00,528.02,528.29,527.89,528.19,116488.0
2024-06-03 11:05:00+00:00,528.18,528.27,528.1,528.27,23104.0
2024-06-03 11:10:00+00:00,528.3,528.46,528.25,528.39,1761.0
2024-06-03 11:15:00+00:00,528.36,528.5,528.32,528.47,15119.0
2024-06-03 11:20:00+00:00,528.43,528.43,528.24,528.24,7879.0
2024-06-03 11:25:00+00:00,528.17,528.17,527.95,527.99,22541.0
2024-06-03 11:30:00+00:00,528.09,528.45,528.09,528.25,5633.0
2024-06-03 11:35:00+00:00,528.23,528.32,528.12,528.32,14930.0
2024-06-03 11:40:00+00:00,528.36,528.52,528.36,528.49,6918.0
2024-06-03 11:45:00+00:00,528.44,528.66,528.36,528.65,86252.0
2024-06-03 11:50:00+00:00,528.64,528.65,528.52,528.58,12397.0
2024-06-03 11:55:00+00:00,528.58,528.62,528.5,528.6,16959.0
2024-06-03 12:00:00+00:00,527.98,528.96,527.76,528.04,105184.0
2024-06-03 12:05:00+00:00,528.58,528.85,527.73,528.51,55419.0
2024-06-03 12:10:00+00:00,528.55,528.7,528.55,528.68,9261.0
2024-06-03 12:15:00+00:00,528.68,528.79,528.6,528.6,24060.0
2024-06-03 12:20:00+00:00,528.58,528.72,528.58,528.69,14081.0
2024-06-03 12:25:00+00:00,528.65,528.72,528.64,528.69,10693.0
2024-06-03 12:30:00+00:00,528.67,528.68,528.35,528.39,25313.0
2024-06-03 12:35:00+00:00,528.37,528.54,528.33,528.52,20041.0
2024-06-03 12:40:00+00:00,528.6,528.76,528.59,528.64,21733.0
2024-06-03 12:45:00+00:00,528.64,528.6403,528.48,528.48,3636.0
2024-06-03 12:50:00+00:00,528.59,528.62,528.45,528.45,5677.0
2024-06-03 12:55:00+00:00,528.46,528.58,528.39,528.4,25349.0
2024-06-03 13:00:00+00:00,528.46,528.68,527.37,528.68,73247.0
2024-06-03 13:05:00+00:00,528.68,528.82,528.64,528.81,51510.0
2024-06-03 13:10:00+00:00,528.81,528.88,528.63,528.69,30426.0
2024-06-03 13:15:00+00:00,528.65,528.71,528.64,528.66,9887.0
2024-06-03 13:20:00+00:00,528.69,529.06,528.65,528.99,105845.0
2024-06-03 13:25:00+00:00,528.99,529.1,528.87,529.02,97839.0
2024-06-03 13:30:00+00:00,529.02,529.16,528.62,528.75,1830604.0
