timestamp,open,high,low,close,volume
2024-01-02 09:00:00+00:00,476.25,476.36,475.27,475.4,71308.0
2024-01-02 10:00:00+00:00,475.39,475.51,475.1,475.1,43477.0
2024-01-02 11:00:00+00:00,475.01,475.08,472.5,473.17,155953.0
2024-01-02 12:00:00+00:00,473.05,473.06,471.7,471.79,422817.0
2024-01-02 13:00:00+00:00,473.0699,476.35,471.64,472.03,568811.0
2024-01-02 14:00:00+00:00,472.09,472.8,471.36,472.27,12518260.0
2024-01-02 15:00:00+00:00,472.275,472.71,471.3,471.68,10075307.0
2024-01-02 16:00:00+00:00,471.67,473.29,471.63,473.185,8322702.0
2024-01-02 17:00:00+00:00,473.19,473.67,472.59,472.65,8941505.0
2024-01-02 18:00:00+00:00,472.65,472.97,472.0,472.1499,8633276.0
2024-01-02 19:00:00+00:00,472.13,472.25,470.92,470.925,10370668.0
2024-01-02 20:00:00+00:00,470.9275,472.67,470.49,472.6,32401806.0
2024-01-02 21:00:00+00:00,472.6,473.0,471.9163,472.69,21079948.0
2024-01-02 22:00:00+00:00,472.69,472.79,472.62,472.79,669507.0
2024-01-02 23:00:00+00:00,472.84,472.87,472.52,472.67,33082.0
2024-01-03 00:00:00+00:00,472.68,472.71,472.44,472.5,28148.0
2024-01-03 09:00:00+00:00,472.07,472.18,471.56,471.57,29237.0
2024-01-03 10:00:00+00:00,471.44,471.9,471.44,471.64,20815.0
2024-01-03 11:00:00+00:00,471.72,471.75,471.1,471.29,53119.0
2024-01-03 12:00:00+00:00,471.3,471.3,470.62,470.69,149001.0
2024-01-03 13:00:00+00:00,470.99,472.53,470.54,470.63,410958.0
2024-01-03 14:00:00+00:00,470.68,470.8,469.65,469.97,9259834.0
2024-01-03 15:00:00+00:00,469.95,470.96,468.71,469.39,17122981.0
2024-01-03 16:00:00+00:00,469.39,469.93,469.1299,469.2601,10539049.0
2024-01-03 17:00:00+00:00,469.26,470.39,468.97,470.3,6160980.0
2024-01-03 18:00:00+00:00,470.29,470.77,469.86,470.0825,6139713.0
2024-01-03 19:00:00+00:00,470.08,471.19,468.95,470.2283,14614484.0
2024-01-03 20:00:00+00:00,470.23,470.29,468.17,468.73,25265512.0
2024-01-03 21:00:00+00:00,468.74,468.97,468.51,468.94,11554490.0
2024-01-03 22:00:00+00:00,468.93,469.19,468.79,469.13,170497.0
2024-01-03 23:00:00+00:00,469.14,469.34,469.0,469.06,78164.0
2024-01-04 00:00:00+00:00,469.07,469.36,468.811,469.35,104684.0
2024-01-04 09:00:00+00:00,469.4,469.81,469.26,469.71,13543.0
2024-01-04 10:00:00+00:00,469.72,469.78,469.24,469.52,37570.0
2024-01-04 11:00:00+00:00,469.46,469.74,468.95,469.1,44631.0
2024-01-04 12:00:00+00:00,469.07,469.74,468.68,469.35,135252.0
2024-01-04 13:00:00+00:00,469.08,469.89,468.5,468.66,374979.0
2024-01-04 14:00:00+00:00,468.66,469.26,468.1,468.92,6577238.0
2024-01-04 15:00:00+00:00,468.9,470.24,468.685,469.851,8113383.0
2024-01-04 16:00:00+00:00,469.87,470.96,469.46,469.72,6799885.0
2024-01-04 17:00:00+00:00,469.72,469.8382,468.665,469.132,5530693.0
2024-01-04 18:00:00+00:00,469.13,469.47,468.97,469.07,3911964.0
2024-01-04 19:00:00+00:00,469.08,469.33,468.17,468.68,10375040.0
2024-01-04 20:00:00+00:00,468.6832,469.04,467.05,467.27,26361260.0
2024-01-04 21:00:00+00:00,467.27,467.8,467.07,467.57,13614533.0
2024-01-04 22:00:00+00:00,467.57,467.73,467.28,467.73,73420.0
2024-01-04 23:00:00+00:00,467.67,467.96,467.6,467.75,55666.0
2024-01-05 00:00:00+00:00,467.74,467.96,467.71,467.8,48329.0
2024-01-05 09:00:00+00:00,466.86,467.28,466.28,466.3,16499.0
2024-01-05 10:00:00+00:00,466.34,466.48,465.88,466.18,12859.0
2024-01-05 11:00:00+00:00,466.32,466.43,465.65,466.17,22821.0
2024-01-05 12:00:00+00:00,466.22,466.5,465.91,466.11,152646.0
2024-01-05 13:00:00+00:00,466.2191,467.52,464.61,466.37,2167359.0
2024-01-05 14:00:00+00:00,466.41,468.59,466.38,468.1699,8108610.0
2024-01-05 15:00:00+00:00,468.15,470.42,468.15,470.14,13159281.0
2024-01-05 16:00:00+00:00,470.14,470.44,468.59,468.79,8485494.0
2024-01-05 17:00:00+00:00,468.77,468.84,467.14,467.54,11579758.0
2024-01-05 18:00:00+00:00,467.525,468.69,466.68,468.35,8149704.0
2024-01-05 19:00:00+00:00,468.37,468.98,466.65,466.815,7974933.0
2024-01-05 20:00:00+00:00,466.82,468.29,466.43,467.96,16432972.0
2024-01-05 21:00:00+00:00,467.97,468.47,467.86,467.96,8127525.0
2024-01-05 22:00:00+00:00,467.96,468.45,467.95,468.37,65646.0
2024-01-05 23:00:00+00:00,468.3,468.46,468.3,468.37,29961.0
2024-01-06 00:00:00+00:00,468.38,468.47,468.29,468.45,24800.0
2024-01-08 09:00:00+00:00,467.7,467.7,466.13,467.04,29049.0
2024-01-08 10:00:00+00:00,467.18,467.44,466.91,467.0,8088.0
2024-01-08 11:00:00+00:00,466.81,467.79,466.61,467.59,57419.0
2024-01-08 12:00:00+00:00,467.67,468.07,467.47,468.07,96980.0
2024-01-08 13:00:00+00:00,467.79,468.43,466.86,468.02,237487.0
2024-01-08 14:00:00+00:00,468.05,469.78,467.82,469.73,6542481.0
2024-01-08 15:00:00+00:00,469.73,470.745,469.35,470.36,10789298.0
2024-01-08 16:00:00+00:00,470.38,470.9,469.97,470.8799,6223917.0
2024-01-08 17:00:00+00:00,470.88,471.635,470.56,471.47,6334011.0
2024-01-08 18:00:00+00:00,471.47,472.09,471.245,472.02,5056046.0
2024-01-08 19:00:00+00:00,472.03,474.0,471.91,473.7599,9630201.0
2024-01-08 20:00:00+00:00,473.76,474.75,473.38,474.56,21910360.0
2024-01-08 21:00:00+00:00,474.55,474.6062,470.34,474.18,6067926.0
2024-01-08 22:00:00+00:00,474.24,474.39,474.18,474.25,34218.0
2024-01-08 23:00:00+00:00,474.21,474.21,474.07,474.2,36659.0
2024-01-09 00:00:00+00:00,474.17,474.29,474.14,474.21,38259.0
2024-01-09 09:00:00+00:00,473.88,473.91,472.89,473.35,20134.0
2024-01-09 10:00:00+00:00,473.26,473.39,473.04,473.14,21717.0
2024-01-09 11:00:00+00:00,473.22,473.26,472.31,472.42,51131.0
2024-01-09 12:00:00+00:00,472.44,473.06,472.24,472.98,296910.0
2024-01-09 13:00:00+00:00,472.54,474.21,471.93,471.99,570158.0
2024-01-09 14:00:00+00:00,471.98,472.2,471.35,472.1625,6594855.0
2024-01-09 15:00:00+00:00,472.16,472.9501,471.57,472.23,11075323.0
2024-01-09 16:00:00+00:00,472.22,474.23,472.21,474.22,6953075.0
2024-01-09 17:00:00+00:00,474.225,474.47,473.83,474.34,4274132.0
2024-01-09 18:00:00+00:00,474.35,474.93,473.15,474.28,7521136.0
2024-01-09 19:00:00+00:00,474.295,474.545,473.35,473.79,5764467.0
2024-01-09 20:00:00+00:00,473.79,474.25,472.93,473.84,16101486.0
2024-01-09 21:00:00+00:00,473.84,474.0384,471.5521,473.67,4981439.0
2024-01-09 22:00:00+00:00,473.66,473.7,473.53,473.67,39367.0
2024-01-09 23:00:00+00:00,473.6,473.77,473.36,473.76,48555.0
2024-01-10 00:00:00+00:00,473.79,474.01,473.77,473.79,47312.0
2024-01-10 09:00:00+00:00,473.91,474.98,473.91,474.69,23967.0
2024-01-10 10:00:00+00:00,474.68,474.73,474.18,474.28,6452.0
2024-01-10 11:00:00+00:00,474.34,474.39,473.54,473.78,25172.0
2024-01-10 12:00:00+00:00,473.82,474.26,473.81,473.91,196528.0
2024-01-10 13:00:00+00:00,473.8,474.8696,473.23,473.61,199339.0
2024-01-10 14:00:00+00:00,473.59,475.34,473.4,474.71,6176545.0
2024-01-10 15:00:00+00:00,474.71,475.2503,473.87,475.22,6543764.0
2024-01-10 16:00:00+00:00,475.23,475.275,474.425,474.92,5765414.0
2024-01-10 17:00:00+00:00,474.93,475.475,474.6,475.3897,4718687.0
2024-01-10 18:00:00+00:00,475.39,475.9299,474.8101,475.753,6181584.0
2024-01-10 19:00:00+00:00,475.76,477.2801,475.675,477.25,8432567.0
2024-01-10 20:00:00+00:00,477.25,477.4481,475.18,476.52,18256515.0
2024-01-10 21:00:00+00:00,476.51,476.72,475.2887,476.65,6886788.0
2024-01-10 22:00:00+00:00,476.67,476.72,476.56,476.66,85641.0
2024-01-10 23:00:00+00:00,476.6,476.85,476.44,476.76,32499.0
2024-01-11 00:00:00+00:00,476.73,477.21,476.63,477.08,62586.0
2024-01-11 09:00:00+00:00,478.46,478.47,477.5,477.72,30006.0
2024-01-11 10:00:00+00:00,477.61,477.7,477.24,477.25,19130.0
2024-01-11 11:00:00+00:00,477.53,477.71,477.3,477.45,62652.0
2024-01-11 12:00:00+00:00,477.47,477.77,477.04,477.47,197326.0
2024-01-11 13:00:00+00:00,477.5199,478.5,475.2,475.61,2288963.0
2024-01-11 14:00:00+00:00,475.68,478.12,475.57,476.32,9259384.0
2024-01-11 15:00:00+00:00,476.32,476.38,473.57,473.99,11393559.0
2024-01-11 16:00:00+00:00,474.0,474.28,472.26,472.6133,11378558.0
2024-01-11 17:00:00+00:00,472.63,474.355,472.55,473.96,6875356.0
2024-01-11 18:00:00+00:00,473.95,475.82,473.88,475.7588,8161862.0
2024-01-11 19:00:00+00:00,475.76,476.979,475.32,476.81,8202824.0
2024-01-11 20:00:00+00:00,476.83,476.92,475.465,476.32,13701017.0
2024-01-11 21:00:00+00:00,476.33,476.4,475.98,476.07,4534082.0
2024-01-11 22:00:00+00:00,476.1,476.3,475.92,476.04,86694.0
2024-01-11 23:00:00+00:00,475.97,476.25,475.79,476.03,63729.0
2024-01-12 00:00:00+00:00,476.07,476.19,475.39,475.46,65278.0
2024-01-12 09:00:00+00:00,476.12,477.09,475.82,476.36,26969.0
2024-01-12 10:00:00+00:00,476.24,476.6,475.99,476.19,4957.0
2024-01-12 11:00:00+00:00,476.4,476.4,474.17,474.92,210788.0
2024-01-12 12:00:00+00:00,474.95,475.57,474.75,475.15,288934.0
2024-01-12 13:00:00+00:00,475.17,476.85,474.3196,476.43,902123.0
2024-01-12 14:00:00+00:00,476.43,478.6,476.29,477.12,6950545.0
2024-01-12 15:00:00+00:00,477.14,477.5,475.23,475.8,10974469.0
2024-01-12 16:00:00+00:00,475.81,476.82,475.405,475.67,6354977.0
2024-01-12 17:00:00+00:00,475.68,476.49,475.365,476.13,4606372.0
2024-01-12 18:00:00+00:00,476.13,477.02,476.13,476.931,5093729.0
2024-01-12 19:00:00+00:00,476.93,477.34,476.15,476.2501,5101053.0
2024-01-12 20:00:00+00:00,476.26,476.9,475.76,476.665,12211599.0
2024-01-12 21:00:00+00:00,476.66,477.1452,475.97,476.15,4375813.0
2024-01-12 22:00:00+00:00,476.12,476.33,475.95,476.0,62266.0
2024-01-12 23:00:00+00:00,476.0,476.0,475.6,475.75,93461.0
2024-01-13 00:00:00+00:00,475.78,475.86,475.65,475.65,26467.0
2024-01-16 09:00:00+00:00,474.25,474.88,474.0,474.4,21808.0
2024-01-16 10:00:00+00:00,474.11,474.15,473.69,473.91,9446.0
2024-01-16 11:00:00+00:00,474.01,474.92,473.93,474.81,23468.0
2024-01-16 12:00:00+00:00,474.84,475.48,474.46,475.38,234876.0
2024-01-16 13:00:00+00:00,474.8304,475.55,473.85,474.61,425166.0
2024-01-16 14:00:00+00:00,474.71,475.61,473.47,474.5,7696723.0
2024-01-16 15:00:00+00:00,474.49,476.59,474.145,476.19,11085696.0
2024-01-16 16:00:00+00:00,476.21,476.6098,474.61,475.23,10410503.0
2024-01-16 17:00:00+00:00,475.23,475.39,473.92,473.94,10200347.0
2024-01-16 18:00:00+00:00,473.96,475.21,473.78,474.0606,7777647.0
2024-01-16 19:00:00+00:00,474.07,474.37,473.06,474.29,9451440.0
2024-01-16 20:00:00+00:00,474.28,475.06,473.775,474.95,17406037.0
2024-01-16 21:00:00+00:00,474.95,475.15,473.9066,475.03,8928198.0
2024-01-16 22:00:00+00:00,475.03,475.07,474.93,474.99,42709.0
2024-01-16 23:00:00+00:00,475.03,475.1,474.9,475.1,45289.0
2024-01-17 00:00:00+00:00,475.08,475.09,474.61,474.75,58117.0
2024-01-17 09:00:00+00:00,472.6,473.02,472.11,472.97,44085.0
2024-01-17 10:00:00+00:00,473.01,473.12,472.58,472.85,15805.0
2024-01-17 11:00:00+00:00,472.65,473.2,472.5,473.11,27544.0
2024-01-17 12:00:00+00:00,473.19,473.67,473.05,473.26,251838.0
2024-01-17 13:00:00+00:00,473.4601,474.77,471.8,471.97,613465.0
2024-01-17 14:00:00+00:00,471.99,472.35,471.05,471.325,8255717.0
2024-01-17 15:00:00+00:00,471.32,472.36,471.05,472.02,11302966.0
2024-01-17 16:00:00+00:00,472.02,472.79,472.0,472.1789,6852885.0
2024-01-17 17:00:00+00:00,472.18,472.3,471.12,471.68,6013661.0
2024-01-17 18:00:00+00:00,471.68,472.04,469.87,470.6602,7933516.0
2024-01-17 19:00:00+00:00,470.6699,471.765,470.52,471.47,6756120.0
2024-01-17 20:00:00+00:00,471.47,472.61,470.67,472.275,13497889.0
2024-01-17 21:00:00+00:00,472.28,472.39,471.2009,472.13,5988007.0
2024-01-17 22:00:00+00:00,472.09,472.19,472.01,472.03,220686.0
2024-01-17 23:00:00+00:00,472.03,472.25,471.75,472.2,77744.0
2024-01-18 00:00:00+00:00,472.15,472.32,471.95,472.32,48540.0
2024-01-18 09:00:00+00:00,472.64,473.14,472.62,472.85,20896.0
2024-01-18 10:00:00+00:00,472.83,473.46,472.62,473.43,21137.0
2024-01-18 11:00:00+00:00,473.5,474.21,473.5,474.15,162583.0
2024-01-18 12:00:00+00:00,474.13,474.67,474.0,474.34,214779.0
2024-01-18 13:00:00+00:00,474.34,475.16,472.04,473.72,691240.0
2024-01-18 14:00:00+00:00,473.76,474.63,473.39,473.87,8246996.0
2024-01-18 15:00:00+00:00,473.875,474.88,473.395,474.2701,10101258.0
2024-01-18 16:00:00+00:00,474.28,475.03,473.66,474.4687,9179537.0
2024-01-18 17:00:00+00:00,474.47,474.5521,473.0,473.18,8790484.0
2024-01-18 18:00:00+00:00,473.19,474.1299,472.42,473.9801,9235081.0
2024-01-18 19:00:00+00:00,473.98,475.9499,473.975,475.74,11895883.0
2024-01-18 20:00:00+00:00,475.75,477.06,475.59,476.46,20685659.0
2024-01-18 21:00:00+00:00,476.45,476.68,474.2002,476.5,10719516.0
2024-01-18 22:00:00+00:00,476.5,476.6,476.49,476.6,298316.0
2024-01-18 23:00:00+00:00,476.52,476.88,476.31,476.88,128769.0
2024-01-19 00:00:00+00:00,476.84,476.87,476.57,476.74,67651.0
2024-01-19 09:00:00+00:00,477.84,478.58,477.2,478.42,73695.0
2024-01-19 10:00:00+00:00,478.36,478.65,478.16,478.62,25179.0
2024-01-19 11:00:00+00:00,478.5,478.99,478.46,478.83,38951.0
2024-01-19 12:00:00+00:00,478.88,478.97,477.92,478.91,409813.0
2024-01-19 13:00:00+00:00,478.8805,479.47,476.49,478.51,513126.0
2024-01-19 14:00:00+00:00,478.51,478.63,476.94,477.91,8372365.0
2024-01-19 15:00:00+00:00,477.91,478.56,476.9901,478.2803,12052047.0
2024-01-19 16:00:00+00:00,478.3,479.28,478.01,478.87,16850607.0
2024-01-19 17:00:00+00:00,478.88,480.2,478.28,480.195,9741418.0
2024-01-19 18:00:00+00:00,480.2,481.71,479.73,481.6694,11995358.0
2024-01-19 19:00:00+00:00,481.67,482.72,481.33,482.21,13242637.0
2024-01-19 20:00:00+00:00,482.21,482.55,476.5374,482.42,20896301.0
2024-01-19 21:00:00+00:00,482.39,482.75,478.4765,482.38,10975312.0
2024-01-19 22:00:00+00:00,482.43,482.5,482.31,482.37,107090.0
2024-01-19 23:00:00+00:00,482.37,482.52,482.36,482.48,265100.0
2024-01-20 00:00:00+00:00,482.48,482.65,482.46,482.64,50444.0
2024-01-22 09:00:00+00:00,483.67,483.88,483.0,483.88,37971.0
2024-01-22 10:00:00+00:00,483.77,483.99,483.66,483.77,25683.0
2024-01-22 11:00:00+00:00,483.73,484.13,483.73,483.81,33105.0
2024-01-22 12:00:00+00:00,483.81,484.44,483.62,484.4,357639.0
2024-01-22 13:00:00+00:00,483.87,484.41,483.37,484.03,527648.0
2024-01-22 14:00:00+00:00,484.03,485.2,483.74,485.02,8792227.0
2024-01-22 15:00:00+00:00,485.0199,485.22,483.21,483.55,14438653.0
2024-01-22 16:00:00+00:00,483.56,484.21,482.96,484.07,7271757.0
2024-01-22 17:00:00+00:00,484.07,484.16,483.19,483.75,6437020.0
2024-01-22 18:00:00+00:00,483.77,483.98,482.78,483.84,8073925.0
2024-01-22 19:00:00+00:00,483.845,484.01,483.02,483.635,7871346.0
2024-01-22 20:00:00+00:00,483.65,484.2,483.32,483.52,13911595.0
2024-01-22 21:00:00+00:00,483.53,483.6,483.3289,483.45,6423298.0
2024-01-22 22:00:00+00:00,483.41,483.49,483.34,483.35,32519.0
2024-01-22 23:00:00+00:00,483.4,483.66,483.261,483.51,25270.0
2024-01-23 00:00:00+00:00,483.51,483.67,483.45,483.54,15541.0
2024-01-23 09:00:00+00:00,483.35,483.76,483.35,483.67,7748.0
2024-01-23 10:00:00+00:00,483.64,483.64,483.32,483.53,6521.0
2024-01-23 11:00:00+00:00,483.51,483.72,483.43,483.72,16563.0
2024-01-23 12:00:00+00:00,483.69,483.94,483.65,483.93,94588.0
2024-01-23 13:00:00+00:00,483.84,484.62,483.29,484.27,223213.0
2024-01-23 14:00:00+00:00,484.27,484.3737,483.54,483.96,4014041.0
2024-01-23 15:00:00+00:00,483.95,484.23,483.06,483.265,7615501.0
2024-01-23 16:00:00+00:00,483.27,483.69,482.89,483.505,5634428.0
2024-01-23 17:00:00+00:00,483.5,483.98,483.0779,483.91,4038310.0
2024-01-23 18:00:00+00:00,483.91,484.03,483.5613,483.97,3790881.0
2024-01-23 19:00:00+00:00,483.9701,484.48,483.625,484.33,4302372.0
2024-01-23 20:00:00+00:00,484.33,485.105,484.19,484.88,13697417.0
2024-01-23 21:00:00+00:00,484.88,485.58,483.083,485.51,4126419.0
2024-01-23 22:00:00+00:00,485.47,485.55,485.29,485.45,124362.0
2024-01-23 23:00:00+00:00,485.47,485.92,485.47,485.9,162329.0
2024-01-24 00:00:00+00:00,485.84,485.99,485.75,485.97,44754.0
2024-01-24 09:00:00+00:00,486.86,487.15,486.81,487.15,25653.0
2024-01-24 10:00:00+00:00,487.15,487.26,486.76,486.92,39431.0
2024-01-24 11:00:00+00:00,487.07,487.2,487.0,487.03,49297.0
2024-01-24 12:00:00+00:00,487.07,487.26,486.81,487.13,136308.0
2024-01-24 13:00:00+00:00,487.0406,487.92,486.08,487.46,362052.0
2024-01-24 14:00:00+00:00,487.45,487.83,486.95,487.09,6517583.0
2024-01-24 15:00:00+00:00,487.09,488.61,486.4099,487.95,11127732.0
2024-01-24 16:00:00+00:00,487.96,488.4,487.48,488.32,6747788.0
2024-01-24 17:00:00+00:00,488.31,488.77,487.82,488.7105,5857933.0
2024-01-24 18:00:00+00:00,488.7101,488.735,486.92,487.3103,9305426.0
2024-01-24 19:00:00+00:00,487.32,487.38,485.9695,486.55,9069160.0
2024-01-24 20:00:00+00:00,486.55,486.89,484.8819,485.32,22739095.0
2024-01-24 21:00:00+00:00,485.36,487.9175,484.41,485.61,6924902.0
2024-01-24 22:00:00+00:00,485.55,485.69,485.38,485.4,83414.0
2024-01-24 23:00:00+00:00,485.44,485.48,485.22,485.43,229943.0
2024-01-25 00:00:00+00:00,485.42,485.47,485.13,485.47,46922.0
2024-01-25 09:00:00+00:00,485.79,486.09,485.63,485.96,15176.0
2024-01-25 10:00:00+00:00,485.85,485.9,485.66,485.77,4665.0
2024-01-25 11:00:00+00:00,485.77,486.0,485.62,485.99,12125.0
2024-01-25 12:00:00+00:00,486.0,486.13,485.411,485.411,58806.0
2024-01-25 13:00:00+00:00,486.04,487.5,485.39,487.34,755014.0
2024-01-25 14:00:00+00:00,487.3401,487.71,486.77,487.32,6300009.0
2024-01-25 15:00:00+00:00,487.33,488.305,486.86,487.16,9409107.0
2024-01-25 16:00:00+00:00,487.17,488.11,486.82,487.61,7503053.0
2024-01-25 17:00:00+00:00,487.62,487.75,486.17,486.5807,8976722.0
2024-01-25 18:00:00+00:00,486.6,487.31,485.79,485.95,7775341.0
2024-01-25 19:00:00+00:00,485.95,486.665,485.39,486.66,8181889.0
2024-01-25 20:00:00+00:00,486.665,488.04,486.29,488.0,14631175.0
2024-01-25 21:00:00+00:00,488.0,488.2,487.2218,487.5895,7602916.0
2024-01-25 22:00:00+00:00,487.58,487.65,487.37,487.42,139400.0
2024-01-25 23:00:00+00:00,487.47,487.49,486.94,487.06,119604.0
2024-01-26 00:00:00+00:00,487.06,487.14,486.84,486.94,70477.0
2024-01-26 09:00:00+00:00,486.21,487.06,485.91,487.06,41265.0
2024-01-26 10:00:00+00:00,487.08,487.35,486.91,487.23,22669.0
2024-01-26 11:00:00+00:00,487.25,487.55,487.04,487.39,28300.0
2024-01-26 12:00:00+00:00,487.37,488.01,487.37,487.57,198267.0
2024-01-26 13:00:00+00:00,487.62,488.63,485.71,488.4,533811.0
2024-01-26 14:00:00+00:00,488.4,488.4,487.15,487.7001,4908434.0
2024-01-26 15:00:00+00:00,487.7,489.0365,487.0399,489.015,8617587.0
2024-01-26 16:00:00+00:00,489.02,489.12,488.1,488.74,7215920.0
2024-01-26 17:00:00+00:00,488.74,488.88,486.71,487.015,11202195.0
2024-01-26 18:00:00+00:00,487.02,487.53,486.54,486.98,6516981.0
2024-01-26 19:00:00+00:00,486.9941,488.15,486.945,487.97,6956719.0
2024-01-26 20:00:00+00:00,487.98,488.0599,487.025,487.47,13484374.0
2024-01-26 21:00:00+00:00,487.48,487.49,487.09,487.11,13742688.0
2024-01-26 22:00:00+00:00,487.11,487.26,487.09,487.24,52338.0
2024-01-26 23:00:00+00:00,487.15,487.25,486.5,486.97,40665.0
2024-01-27 00:00:00+00:00,486.93,487.07,486.75,486.75,11510.0
2024-01-29 09:00:00+00:00,487.7,487.94,487.17,487.24,30318.0
2024-01-29 10:00:00+00:00,487.4,487.68,487.37,487.56,3962.0
2024-01-29 11:00:00+00:00,487.69,487.85,487.57,487.79,23427.0
2024-01-29 12:00:00+00:00,487.8,488.0,487.5,487.54,160788.0
2024-01-29 13:00:00+00:00,487.54,488.0,486.94,487.48,247981.0
2024-01-29 14:00:00+00:00,487.46,488.15,487.36,488.03,5331829.0
2024-01-29 15:00:00+00:00,488.03,488.27,487.18,487.3,6924813.0
2024-01-29 16:00:00+00:00,487.32,488.18,487.17,488.1204,3811712.0
2024-01-29 17:00:00+00:00,488.13,488.59,487.86,488.18,5348951.0
2024-01-29 18:00:00+00:00,488.18,488.54,487.84,488.215,3526116.0
2024-01-29 19:00:00+00:00,488.22,489.11,488.09,488.885,5352896.0
2024-01-29 20:00:00+00:00,488.89,491.415,488.89,491.26,19483114.0
2024-01-29 21:00:00+00:00,491.26,491.33,488.4372,490.88,7608910.0
2024-01-29 22:00:00+00:00,490.9,491.27,490.9,491.01,136135.0
2024-01-29 23:00:00+00:00,491.01,491.27,490.86,491.05,706880.0
2024-01-30 00:00:00+00:00,491.05,491.4,490.93,491.29,62452.0
2024-01-30 09:00:00+00:00,491.15,491.29,490.71,490.88,38710.0
2024-01-30 10:00:00+00:00,490.87,491.16,490.84,490.93,14042.0
2024-01-30 11:00:00+00:00,490.9,490.9,490.6,490.83,18535.0
2024-01-30 12:00:00+00:00,490.86,490.95,490.47,490.6,85840.0
2024-01-30 13:00:00+00:00,490.8896,491.34,490.03,490.23,325923.0
2024-01-30 14:00:00+00:00,490.26,491.32,490.12,491.2601,5298934.0
2024-01-30 15:00:00+00:00,491.3,491.3596,490.34,490.64,7904076.0
2024-01-30 16:00:00+00:00,490.64,491.48,490.46,491.32,5623445.0
2024-01-30 17:00:00+00:00,491.33,491.47,490.11,490.4,7127746.0
2024-01-30 18:00:00+00:00,490.39,491.04,490.13,490.74,4038613.0
2024-01-30 19:00:00+00:00,490.75,491.49,490.46,491.37,5346338.0
2024-01-30 20:00:00+00:00,491.38,491.62,490.72,490.86,12277669.0
2024-01-30 21:00:00+00:00,490.8,491.1233,489.28,489.31,7338833.0
2024-01-30 22:00:00+00:00,489.38,490.89,488.15,488.4015,561776.0
2024-01-30 23:00:00+00:00,488.74,489.3,488.64,488.89,200156.0
