timestamp,open,high,low,close,volume
2024-12-01 22:00:00+00:00,1.05687,1.05706,1.05628,1.05652,2205
2024-12-01 23:00:00+00:00,1.05653,1.05672,1.05335,1.0544,5652
2024-12-02 00:00:00+00:00,1.05441,1.05464,1.05312,1.05363,6227
2024-12-02 01:00:00+00:00,1.05362,1.05392,1.0528,1.05306,7476
2024-12-02 02:00:00+00:00,1.05304,1.05321,1.052,1.05254,6239
2024-12-02 03:00:00+00:00,1.05256,1.05271,1.052,1.05235,4169
2024-12-02 04:00:00+00:00,1.05234,1.05292,1.0519,1.05234,3484
2024-12-02 05:00:00+00:00,1.05234,1.05285,1.05152,1.0522,5019
2024-12-02 06:00:00+00:00,1.0522,1.05362,1.05214,1.0533,6862
2024-12-02 07:00:00+00:00,1.0533,1.05373,1.0502,1.05028,15286
2024-12-02 08:00:00+00:00,1.05028,1.05127,1.0496,1.05023,17032
2024-12-02 09:00:00+00:00,1.05022,1.05192,1.05021,1.05136,10562
2024-12-02 10:00:00+00:00,1.05136,1.05239,1.05062,1.05219,11117
2024-12-02 11:00:00+00:00,1.05218,1.0529,1.052,1.0523,7008
2024-12-02 12:00:00+00:00,1.0523,1.05384,1.0495,1.0501,11371
2024-12-02 13:00:00+00:00,1.05009,1.05144,1.04962,1.05058,15235
2024-12-02 14:00:00+00:00,1.0506,1.05148,1.04726,1.04737,17049
2024-12-02 15:00:00+00:00,1.04738,1.04813,1.0462,1.04691,21784
2024-12-02 16:00:00+00:00,1.04692,1.04978,1.04606,1.04836,16652
2024-12-02 17:00:00+00:00,1.04837,1.04992,1.04802,1.04876,8460
2024-12-02 18:00:00+00:00,1.04876,1.04932,1.04846,1.04898,6066
2024-12-02 19:00:00+00:00,1.04898,1.04944,1.04874,1.04904,5490
2024-12-02 20:00:00+00:00,1.04901,1.05161,1.04888,1.05001,11190
2024-12-02 21:00:00+00:00,1.05,1.0503,1.0497,1.04989,2411
2024-12-02 22:00:00+00:00,1.04985,1.05011,1.04942,1.04968,655
2024-12-02 23:00:00+00:00,1.04967,1.05018,1.04967,1.05008,1472
2024-12-03 00:00:00+00:00,1.05008,1.05015,1.04887,1.04912,3950
2024-12-03 01:00:00+00:00,1.04914,1.04972,1.04842,1.0488,6528
2024-12-03 02:00:00+00:00,1.04881,1.04923,1.04823,1.04894,4688
2024-12-03 03:00:00+00:00,1.04894,1.04944,1.04869,1.04904,3738
2024-12-03 04:00:00+00:00,1.04904,1.04914,1.04844,1.04855,2890
2024-12-03 05:00:00+00:00,1.04856,1.04925,1.04806,1.04915,3100
2024-12-03 06:00:00+00:00,1.04916,1.04948,1.04835,1.04879,4139
2024-12-03 07:00:00+00:00,1.0488,1.05119,1.04864,1.04983,8778
2024-12-03 08:00:00+00:00,1.0498,1.05278,1.04973,1.05254,12687
2024-12-03 09:00:00+00:00,1.05254,1.05309,1.05162,1.05204,9395
2024-12-03 10:00:00+00:00,1.05206,1.05298,1.05122,1.05148,6937
2024-12-03 11:00:00+00:00,1.05148,1.05275,1.05139,1.05226,6656
2024-12-03 12:00:00+00:00,1.05226,1.05246,1.0507,1.05076,7720
2024-12-03 13:00:00+00:00,1.05077,1.0527,1.05064,1.0524,9607
2024-12-03 14:00:00+00:00,1.0524,1.05292,1.05171,1.05198,13636
2024-12-03 15:00:00+00:00,1.05199,1.05199,1.04922,1.05166,18126
2024-12-03 16:00:00+00:00,1.05168,1.05196,1.05032,1.05176,10635
2024-12-03 17:00:00+00:00,1.05177,1.05303,1.05084,1.05282,8565
2024-12-03 18:00:00+00:00,1.05282,1.05351,1.05249,1.05279,6602
2024-12-03 19:00:00+00:00,1.05278,1.0529,1.05046,1.05046,5198
2024-12-03 20:00:00+00:00,1.05044,1.05128,1.05028,1.05091,5199
2024-12-03 21:00:00+00:00,1.05088,1.05119,1.05071,1.05097,2441
2024-12-03 22:00:00+00:00,1.05076,1.05102,1.05046,1.05094,906
2024-12-03 23:00:00+00:00,1.05094,1.0511,1.0506,1.051,1192
2024-12-04 00:00:00+00:00,1.051,1.05122,1.04974,1.04992,4241
2024-12-04 01:00:00+00:00,1.04994,1.05127,1.04972,1.05061,5779
2024-12-04 02:00:00+00:00,1.05062,1.05085,1.04978,1.05004,4889
2024-12-04 03:00:00+00:00,1.05002,1.05006,1.04881,1.04938,4686
2024-12-04 04:00:00+00:00,1.04938,1.05137,1.04908,1.05108,4366
2024-12-04 05:00:00+00:00,1.05107,1.05202,1.05098,1.0515,3926
2024-12-04 06:00:00+00:00,1.05153,1.05292,1.05104,1.0523,4317
2024-12-04 07:00:00+00:00,1.05228,1.05268,1.05074,1.0509,8264
2024-12-04 08:00:00+00:00,1.0509,1.05151,1.04904,1.04913,9472
2024-12-04 09:00:00+00:00,1.04914,1.05063,1.04824,1.0503,10938
2024-12-04 10:00:00+00:00,1.0503,1.05094,1.04958,1.04993,8170
2024-12-04 11:00:00+00:00,1.04992,1.05124,1.04974,1.0505,6830
2024-12-04 12:00:00+00:00,1.05048,1.0505,1.0488,1.04913,7344
2024-12-04 13:00:00+00:00,1.04912,1.04976,1.04794,1.04836,14909
2024-12-04 14:00:00+00:00,1.04836,1.04988,1.04723,1.0495,12499
2024-12-04 15:00:00+00:00,1.04954,1.05442,1.04954,1.05295,26011
2024-12-04 16:00:00+00:00,1.05296,1.05368,1.05202,1.05269,11904
2024-12-04 17:00:00+00:00,1.05269,1.05426,1.05248,1.05372,6744
2024-12-04 18:00:00+00:00,1.05373,1.05389,1.05153,1.05162,5671
2024-12-04 19:00:00+00:00,1.0516,1.05294,1.05072,1.05138,12011
2024-12-04 20:00:00+00:00,1.0514,1.05175,1.05049,1.0513,6288
2024-12-04 21:00:00+00:00,1.0513,1.05158,1.05078,1.05102,2000
2024-12-04 22:00:00+00:00,1.05106,1.05129,1.05099,1.05108,1000
2024-12-04 23:00:00+00:00,1.05107,1.05156,1.0508,1.05124,1250
2024-12-05 00:00:00+00:00,1.05126,1.0516,1.05082,1.05142,3141
2024-12-05 01:00:00+00:00,1.05143,1.0516,1.05092,1.05122,4054
2024-12-05 02:00:00+00:00,1.05122,1.05228,1.05106,1.052,3383
2024-12-05 03:00:00+00:00,1.05199,1.05232,1.0516,1.0523,2491
2024-12-05 04:00:00+00:00,1.05229,1.05256,1.05172,1.05184,1643
2024-12-05 05:00:00+00:00,1.05184,1.0529,1.05173,1.05266,3462
2024-12-05 06:00:00+00:00,1.05266,1.05298,1.0523,1.05258,3485
2024-12-05 07:00:00+00:00,1.05256,1.05388,1.05249,1.05354,6341
2024-12-05 08:00:00+00:00,1.05355,1.05466,1.05292,1.05303,8706
2024-12-05 09:00:00+00:00,1.05304,1.05347,1.05214,1.05288,6741
2024-12-05 10:00:00+00:00,1.05284,1.05352,1.05252,1.05261,6047
2024-12-05 11:00:00+00:00,1.0526,1.05382,1.05234,1.05365,5586
2024-12-05 12:00:00+00:00,1.05363,1.05387,1.05238,1.05368,7496
2024-12-05 13:00:00+00:00,1.05369,1.05683,1.05332,1.05672,17884
2024-12-05 14:00:00+00:00,1.05672,1.05897,1.05657,1.05756,15435
2024-12-05 15:00:00+00:00,1.05752,1.058,1.05508,1.05724,12951
2024-12-05 16:00:00+00:00,1.05724,1.05786,1.05648,1.05704,9559
2024-12-05 17:00:00+00:00,1.05704,1.05747,1.05575,1.05677,6610
2024-12-05 18:00:00+00:00,1.05676,1.05698,1.0557,1.05682,5682
2024-12-05 19:00:00+00:00,1.05683,1.05887,1.05683,1.05874,5882
2024-12-05 20:00:00+00:00,1.05874,1.05882,1.0581,1.0584,4086
2024-12-05 21:00:00+00:00,1.05841,1.05885,1.0582,1.05877,1541
2024-12-05 22:00:00+00:00,1.05884,1.05886,1.05852,1.05876,1125
2024-12-05 23:00:00+00:00,1.05874,1.0588,1.05839,1.05864,1839
2024-12-06 00:00:00+00:00,1.05863,1.05865,1.05766,1.05772,2836
2024-12-06 01:00:00+00:00,1.05774,1.05783,1.0566,1.05687,4122
2024-12-06 02:00:00+00:00,1.05688,1.05783,1.05684,1.0577,4199
2024-12-06 03:00:00+00:00,1.05772,1.05804,1.0573,1.05762,3220
