timestamp,open,high,low,close,volume
2022-01-03 05:00:00+00:00,41.9575,42.86,41.28,42.7825,153010304.0
2022-01-04 05:00:00+00:00,42.9575,42.9725,40.0975,41.12,213296220.0
2022-01-05 05:00:00+00:00,40.595,40.93,37.2507,37.3375,266490492.0
2022-01-06 05:00:00+00:00,36.7575,38.2025,36.105,37.235,308453172.0
2022-01-07 05:00:00+00:00,37.225,37.735,35.5,36.0175,285426968.0
2022-01-10 05:00:00+00:00,34.5875,36.235,33.025,36.15,358434808.0
2022-01-11 05:00:00+00:00,35.8575,37.7575,35.26,37.74,308653636.0
2022-01-12 05:00:00+00:00,38.4925,38.9825,37.47,38.17,276742344.0
2022-01-13 05:00:00+00:00,38.565,38.775,35.01,35.4,173531820.0
2022-01-14 05:00:00+00:00,34.545,36.0325,34.5,35.935,178451634.0
2022-01-18 05:00:00+00:00,34.2425,34.86,33.03,33.345,156341740.0
2022-01-19 05:00:00+00:00,33.68,34.355,32.08,32.185,183284396.0
2022-01-20 05:00:00+00:00,33.01,34.09,30.75,30.94,172197064.0
2022-01-21 05:00:00+00:00,30.31,31.0125,28.25,28.335,342054676.0
2022-01-24 05:00:00+00:00,26.9225,28.875,24.085,28.745,511809150.0
2022-01-25 05:00:00+00:00,27.075,28.155,25.875,26.625,347497978.0
2022-01-26 05:00:00+00:00,28.495,29.425,25.685,26.575,415676122.0
2022-01-27 05:00:00+00:00,27.7,28.12,25.52,25.78,323528156.0
2022-01-28 05:00:00+00:00,26.2,28.23,25.05,28.185,334032462.0
2022-01-31 05:00:00+00:00,28.5225,31.03,28.11,30.915,227502274.0
2022-02-01 05:00:00+00:00,31.21,31.675,29.865,31.505,203691690.0
2022-02-02 05:00:00+00:00,32.61,32.6849,31.175,32.25,201630474.0
2022-02-03 05:00:00+00:00,29.66,30.535,28.06,28.37,211149936.0
2022-02-04 05:00:00+00:00,28.435,30.205,27.945,29.35,193068812.0
2022-02-07 05:00:00+00:00,29.535,30.135,28.36,28.685,153912234.0
2022-02-08 05:00:00+00:00,28.4,29.9128,28.115,29.66,158593210.0
2022-02-09 05:00:00+00:00,30.78,31.54,30.38,31.5,151075404.0
2022-02-10 05:00:00+00:00,29.655,31.455,28.9,29.41,254286698.0
2022-02-11 05:00:00+00:00,29.39,29.775,26.2775,26.64,268511276.0
2022-02-14 05:00:00+00:00,26.45,27.485,25.85,26.715,190125066.0
2022-02-15 05:00:00+00:00,27.915,28.72,27.675,28.65,164171170.0
2022-02-16 05:00:00+00:00,28.135,28.9,27.35,28.645,186181042.0
2022-02-17 05:00:00+00:00,27.82,28.025,25.985,26.105,157671296.0
2022-02-18 05:00:00+00:00,26.295,26.3946,24.655,25.22,226165466.0
2022-02-22 05:00:00+00:00,24.52,25.75,23.6025,24.44,262876152.0
2022-02-23 05:00:00+00:00,25.12,25.315,22.485,22.57,260920316.0
2022-02-24 05:00:00+00:00,20.38,24.925,20.305,24.78,389734770.0
2022-02-25 05:00:00+00:00,24.9975,26.0025,24.125,25.955,238372286.0
2022-02-28 05:00:00+00:00,25.2275,26.5925,24.9603,26.23,243401088.0
2022-03-01 05:00:00+00:00,25.96,26.485,24.425,25.02,248145096.0
2022-03-02 05:00:00+00:00,25.335,26.525,24.71,26.215,219495882.0
2022-03-03 05:00:00+00:00,26.875,26.89,24.685,25.12,223888690.0
2022-03-04 05:00:00+00:00,24.5825,24.9,23.5,24.045,231823034.0
2022-03-07 05:00:00+00:00,24.0225,24.2701,21.315,21.36,249752636.0
2022-03-08 05:00:00+00:00,21.195,23.0,20.385,21.065,355936094.0
2022-03-09 05:00:00+00:00,22.7,23.6,22.175,23.32,219074166.0
2022-03-10 05:00:00+00:00,22.45,22.81,21.5952,22.57,225574766.0
2022-03-11 05:00:00+00:00,23.17,23.235,21.045,21.17,197814858.0
2022-03-14 04:00:00+00:00,20.905,21.565,19.78,19.93,246265184.0
2022-03-15 04:00:00+00:00,20.435,21.945,20.1175,21.775,211407248.0
2022-03-16 04:00:00+00:00,22.58,24.24,21.845,24.22,326174962.0
2022-03-17 04:00:00+00:00,23.795,25.095,23.52,25.03,192061564.0
2022-03-18 04:00:00+00:00,24.73,26.705,24.4653,26.585,201569570.0
2022-03-21 04:00:00+00:00,26.43,26.9625,25.385,26.395,221094564.0
2022-03-22 04:00:00+00:00,26.535,28.17,26.435,27.955,186689256.0
2022-03-23 04:00:00+00:00,27.28,28.1347,26.75,26.775,205499434.0
2022-03-24 04:00:00+00:00,27.215,28.545,26.705,28.51,171150506.0
2022-03-25 04:00:00+00:00,28.52,28.7806,27.425,28.465,198789370.0
