timestamp,open,high,low,close,volume
2024-06-03 08:00:00+00:00,527.42,528.64,527.0,528.14,23910.0
2024-06-03 08:15:00+00:00,527.95,528.32,527.89,528.25,8721.0
2024-06-03 08:30:00+00:00,528.26,528.49,528.08,528.14,68660.0
2024-06-03 08:45:00+00:00,528.09,528.62,528.09,528.44,44731.0
2024-06-03 09:00:00+00:00,528.4,528.4,528.19,528.29,46343.0
2024-06-03 09:15:00+00:00,528.13,528.21,528.1,528.16,2447.0
2024-06-03 09:30:00+00:00,528.21,528.29,528.01,528.01,5656.0
2024-06-03 09:45:00+00:00,528.04,528.09,527.78,528.08,10284.0
2024-06-03 10:00:00+00:00,528.13,528.13,528.07,528.11,1631.0
2024-06-03 10:15:00+00:00,528.1,528.14,528.05,528.14,3532.0
2024-06-03 10:30:00+00:00,528.17,528.25,528.0,528.04,63225.0
2024-06-03 10:45:00+00:00,527.96,528.1,527.89,527.97,3511.0
2024-06-03 11:00:00+00:00,528.02,528.46,527.89,528.39,141353.0
2024-06-03 11:15:00+00:00,528.36,528.5,527.95,527.99,45539.0
2024-06-03 11:30:00+00:00,528.09,528.52,528.09,528.49,27481.0
2024-06-03 11:45:00+00:00,528.44,528.66,528.36,528.6,115608.0
2024-06-03 12:00:00+00:00,527.98,528.96,527.73,528.68,169864.0
2024-06-03 12:15:00+00:00,528.68,528.79,528.58,528.69,48834.0
2024-06-03 12:30:00+00:00,528.67,528.76,528.33,528.64,67087.0
2024-06-03 12:45:00+00:00,528.64,528.6403,528.39,528.4,34662.0
2024-06-03 13:00:00+00:00,528.46,528.88,527.37,528.69,155183.0
2024-06-03 13:15:00+00:00,528.65,529.1,528.64,529.02,213571.0
2024-06-03 13:30:00+00:00,529.02,529.16,528.58,528.67,3553527.0
2024-06-03 13:45:00+00:00,528.68,529.02,527.345,527.92,3162177.0
2024-06-03 14:00:00+00:00,527.92,529.31,527.4305,528.21,1846028.0
2024-06-03 14:15:00+00:00,528.25,528.5,527.95,528.19,1410805.0
2024-06-03 14:30:00+00:00,528.2,528.48,527.17,527.34,1481054.0
2024-06-03 14:45:00+00:00,527.33,527.36,525.7,526.02,1695692.0
2024-06-03 15:00:00+00:00,526.0328,526.39,525.4,526.145,2077296.0
2024-06-03 15:15:00+00:00,526.17,526.6,526.03,526.4,1261965.0
2024-06-03 15:30:00+00:00,526.39,526.69,525.74,526.175,902702.0
2024-06-03 15:45:00+00:00,526.16,526.34,525.72,526.09,638557.0
2024-06-03 16:00:00+00:00,526.09,526.4,524.34,524.455,1433445.0
2024-06-03 16:15:00+00:00,524.47,524.82,523.65,523.95,2251840.0
2024-06-03 16:30:00+00:00,523.94,524.31,523.345,523.91,1292214.0
2024-06-03 16:45:00+00:00,523.89,524.28,523.21,523.79,846949.0
2024-06-03 17:00:00+00:00,523.77,526.9661,522.6,523.22,1241418.0
2024-06-03 17:15:00+00:00,523.23,524.69,523.1657,524.65,1035345.0
2024-06-03 17:30:00+00:00,524.64,525.551,524.58,525.38,1120298.0
2024-06-03 17:45:00+00:00,525.3986,525.58,524.84,525.19,795957.0
2024-06-03 18:00:00+00:00,525.22,526.312,524.67,524.71,783657.0
2024-06-03 18:15:00+00:00,524.71,525.78,524.68,525.11,1424969.0
2024-06-03 18:30:00+00:00,525.11,526.14,525.11,525.74,976555.0
2024-06-03 18:45:00+00:00,525.72,525.93,525.29,525.75,601894.0
2024-06-03 19:00:00+00:00,525.75,526.19,525.56,525.985,1011205.0
2024-06-03 19:15:00+00:00,526.0,526.5,525.87,526.25,1045147.0
2024-06-03 19:30:00+00:00,526.26,526.485,525.73,525.95,1192436.0
2024-06-03 19:45:00+00:00,525.94,527.83,525.9,527.77,5532690.0
2024-06-03 20:00:00+00:00,527.76,527.91,527.5502,527.87,2462365.0
