timestamp,open,high,low,close,volume
2024-01-02 05:00:00+00:00,405.84,406.09,400.24,402.59,57949446.0
2024-01-03 05:00:00+00:00,399.93,401.0,397.89,398.33,46894931.0
2024-01-04 05:00:00+00:00,396.44,399.59,396.06,396.28,39409341.0
2024-01-05 05:00:00+00:00,396.45,399.56,395.34,396.75,44897460.0
2024-01-08 05:00:00+00:00,397.99,405.24,397.8399,404.95,42463796.0
2024-01-09 05:00:00+00:00,401.91,406.69,401.71,405.75,39073710.0
2024-01-10 05:00:00+00:00,406.07,409.515,405.17,408.5,33948224.0
2024-01-11 05:00:00+00:00,409.79,411.2004,404.242,409.35,54533798.0
2024-01-12 05:00:00+00:00,410.4,411.25,408.15,409.56,39594952.0
2024-01-16 05:00:00+00:00,408.31,411.12,406.83,409.52,43903027.0
2024-01-17 05:00:00+00:00,406.17,407.585,402.92,407.21,54385974.0
2024-01-18 05:00:00+00:00,410.52,413.575,409.1601,412.99,59562505.0
2024-01-19 05:00:00+00:00,415.22,421.34,414.625,421.18,69075623.0
2024-01-22 05:00:00+00:00,423.41,424.7275,421.12,421.73,44856189.0
2024-01-23 05:00:00+00:00,422.43,423.7,420.57,423.48,33003206.0
2024-01-24 05:00:00+00:00,427.44,429.85,425.33,425.83,46948016.0
2024-01-25 05:00:00+00:00,428.36,429.04,423.98,426.35,44366155.0
2024-01-26 05:00:00+00:00,424.44,426.21,423.15,423.81,37136892.0
2024-01-29 05:00:00+00:00,424.27,428.35,423.61,428.15,38593724.0
2024-01-30 05:00:00+00:00,427.1,427.68,424.38,425.3,36738956.0
2024-01-31 05:00:00+00:00,420.85,422.8699,416.79,416.97,64010649.0
2024-02-01 05:00:00+00:00,418.79,422.375,417.81,421.88,50957322.0
2024-02-02 05:00:00+00:00,423.8,430.24,422.79,429.01,59532960.0
2024-02-05 05:00:00+00:00,429.07,429.61,425.0,428.45,39799109.0
2024-02-06 05:00:00+00:00,429.61,430.22,425.22,427.59,35846134.0
2024-02-07 05:00:00+00:00,430.41,432.83,429.09,431.99,37700961.0
2024-02-08 05:00:00+00:00,432.11,433.56,431.42,432.79,29871392.0
2024-02-09 05:00:00+00:00,433.94,437.845,433.1401,437.05,36335905.0
2024-02-12 05:00:00+00:00,436.94,439.14,434.65,435.34,33203095.0
2024-02-13 05:00:00+00:00,427.28,431.27,425.3305,428.55,64322069.0
2024-02-14 05:00:00+00:00,431.26,433.65,428.8799,433.22,45092722.0
2024-02-15 05:00:00+00:00,433.92,434.98,431.33,434.51,38772204.0
2024-02-16 05:00:00+00:00,434.89,434.99,429.85,430.57,53648475.0
2024-02-20 05:00:00+00:00,428.55,430.08,423.5,427.32,53982952.0
2024-02-21 05:00:00+00:00,424.55,425.7,421.63,425.61,49801697.0
2024-02-22 05:00:00+00:00,434.49,439.12,433.71,438.07,53887751.0
2024-02-23 05:00:00+00:00,439.65,440.59,435.79,436.78,39800861.0
2024-02-26 05:00:00+00:00,437.6,438.6,436.355,436.55,33031338.0
2024-02-27 05:00:00+00:00,437.67,437.99,435.025,437.6,33515220.0
2024-02-28 05:00:00+00:00,435.43,436.67,434.3,435.27,32908121.0
2024-02-29 05:00:00+00:00,438.23,440.09,435.02,439.0,42492152.0
2024-03-01 05:00:00+00:00,439.9,446.58,439.84,445.61,43697529.0
2024-03-04 05:00:00+00:00,445.61,446.04,443.77,444.02,34246687.0
2024-03-05 05:00:00+00:00,440.94,440.95,433.65,436.05,57865235.0
2024-03-06 05:00:00+00:00,440.32,441.99,436.89,438.79,46233260.0
2024-03-07 05:00:00+00:00,442.42,446.72,440.86,445.45,44476666.0
2024-03-08 05:00:00+00:00,445.81,448.64,438.34,439.02,72055857.0
2024-03-11 04:00:00+00:00,437.51,438.66,435.44,437.39,45841092.0
2024-03-12 04:00:00+00:00,439.73,444.02,436.46,443.66,55058659.0
2024-03-13 04:00:00+00:00,442.65,442.67,439.12,440.25,37849591.0
2024-03-14 04:00:00+00:00,441.5,442.03,436.39,439.14,52195208.0
2024-03-15 04:00:00+00:00,436.07,438.8733,432.7417,433.92,71786124.0
2024-03-18 04:00:00+00:00,438.73,441.04,437.24,437.48,47223802.0
2024-03-19 04:00:00+00:00,435.45,438.98,433.33,438.57,42928105.0
2024-03-20 04:00:00+00:00,439.78,444.11,438.06,443.77,43447090.0
2024-03-21 04:00:00+00:00,448.88,449.34,445.67,445.87,39305052.0
2024-03-22 04:00:00+00:00,445.35,447.49,444.49,446.38,27978499.0
2024-03-25 04:00:00+00:00,443.55,446.26,442.54,444.76,27779904.0
2024-03-26 04:00:00+00:00,446.3,447.225,443.09,443.32,34099543.0
2024-03-27 04:00:00+00:00,446.44,446.54,441.93,444.83,41192040.0
2024-03-28 04:00:00+00:00,444.78,445.64,443.65,444.01,36765841.0
2024-04-01 04:00:00+00:00,444.97,447.53,443.02,444.95,38701951.0
2024-04-02 04:00:00+00:00,440.08,441.43,438.03,441.11,44215665.0
2024-04-03 04:00:00+00:00,438.96,444.0,438.95,442.1,39857750.0
2024-04-04 04:00:00+00:00,446.33,446.95,435.11,435.34,57201660.0
2024-04-05 04:00:00+00:00,436.78,443.17,435.96,440.47,54674134.0
2024-04-08 04:00:00+00:00,441.41,442.5,439.2,440.6,28144944.0
2024-04-09 04:00:00+00:00,442.96,443.24,437.44,442.23,39521568.0
2024-04-10 04:00:00+00:00,437.0,439.24,436.28,438.37,61499191.0
2024-04-11 04:00:00+00:00,440.26,446.33,437.96,445.37,45397950.0
2024-04-12 04:00:00+00:00,441.1,442.24,436.88,438.27,53664545.0
2024-04-15 04:00:00+00:00,442.06,442.15,430.21,431.06,63292622.0
2024-04-16 04:00:00+00:00,430.9,433.76,429.7,431.1,47419236.0
2024-04-17 04:00:00+00:00,433.1,433.12,424.9,425.84,56732786.0
2024-04-18 04:00:00+00:00,426.49,428.24,422.83,423.41,46370563.0
2024-04-19 04:00:00+00:00,422.22,422.75,413.07,414.65,74384090.0
2024-04-22 04:00:00+00:00,417.31,421.18,413.94,418.82,47807663.0
2024-04-23 04:00:00+00:00,420.77,426.28,418.8715,425.07,44283691.0
2024-04-24 04:00:00+00:00,428.2,429.73,424.2,426.51,48140305.0
2024-04-25 04:00:00+00:00,419.24,425.32,418.14,424.45,57343999.0
2024-04-26 04:00:00+00:00,427.62,432.55,426.92,431.0,41789907.0
2024-04-29 04:00:00+00:00,433.13,433.76,429.98,432.75,29984161.0
2024-04-30 04:00:00+00:00,431.15,432.56,424.51,424.59,43291934.0
2024-05-01 04:00:00+00:00,423.15,430.14,420.66,421.52,52247057.0
2024-05-02 04:00:00+00:00,425.3,427.81,420.63,426.9,36527182.0
2024-05-03 04:00:00+00:00,434.44,436.48,432.62,435.48,48504402.0
2024-05-06 04:00:00+00:00,437.3,440.34,436.52,440.25,30227200.0
2024-05-07 04:00:00+00:00,440.7,441.97,439.58,440.32,29282844.0
2024-05-08 04:00:00+00:00,437.67,441.48,437.55,440.06,24896423.0
2024-05-09 04:00:00+00:00,440.33,441.6,438.46,441.02,24573521.0
2024-05-10 04:00:00+00:00,442.54,444.31,440.499,442.06,27116566.0
2024-05-13 04:00:00+00:00,443.99,444.09,441.65,443.08,22972792.0
2024-05-14 04:00:00+00:00,442.65,446.465,442.46,445.93,34398321.0
2024-05-15 04:00:00+00:00,448.43,453.15,446.9,452.9,41464651.0
2024-05-16 04:00:00+00:00,452.71,454.69,451.81,451.98,34733712.0
2024-05-17 04:00:00+00:00,452.11,452.72,449.5399,451.76,35803719.0
2024-05-20 04:00:00+00:00,451.98,455.58,451.785,454.91,24368626.0
2024-05-21 04:00:00+00:00,453.04,455.99,452.84,455.8,23153120.0
2024-05-22 04:00:00+00:00,456.06,456.82,453.08,455.71,25046870.0
2024-05-23 04:00:00+00:00,460.55,460.58,451.8503,453.66,40899230.0
2024-05-24 04:00:00+00:00,455.29,459.23,453.5674,457.95,29637661.0
2024-05-28 04:00:00+00:00,459.18,459.74,456.69,459.68,26180815.0
