timestamp,open,high,low,close,volume
2024-01-02 05:00:00+00:00,26.64,26.691,22.77,22.93,102571842.0
2024-01-03 05:00:00+00:00,20.7,23.75,20.39,23.435,96670291.0
2024-01-04 05:00:00+00:00,24.16,26.88,23.0,26.27,97753594.0
2024-01-05 05:00:00+00:00,25.48,25.6,23.3221,24.12,92250599.0
2024-01-08 05:00:00+00:00,24.77,26.6501,22.62,25.98,113019059.0
2024-01-09 05:00:00+00:00,25.48,26.67,24.75,25.73,84955919.0
2024-01-10 05:00:00+00:00,24.79,27.68,23.78,25.63,140233366.0
2024-01-11 05:00:00+00:00,27.29,29.18,20.75,22.4,213408162.0
2024-01-12 05:00:00+00:00,21.5,22.07,18.76,18.98,138255714.0
2024-01-16 05:00:00+00:00,18.65,19.04,17.18,17.78,106408843.0
2024-01-17 05:00:00+00:00,17.5,17.9799,16.62,17.26,76361061.0
2024-01-18 05:00:00+00:00,17.22,18.15,15.96,16.07,91998273.0
2024-01-19 05:00:00+00:00,15.98,16.48,14.62,16.13,110136410.0
2024-01-22 05:00:00+00:00,15.52,17.14,15.205,16.61,82482702.0
2024-01-23 05:00:00+00:00,15.79,16.65,15.45,16.11,56602638.0
2024-01-24 05:00:00+00:00,16.604,17.19,15.54,15.65,68891568.0
2024-01-25 05:00:00+00:00,15.76,16.57,15.57,16.27,56469249.0
2024-01-26 05:00:00+00:00,17.23,18.45,16.89,17.85,87559350.0
2024-01-29 05:00:00+00:00,17.96,19.73,17.53,18.52,92576940.0
2024-01-30 05:00:00+00:00,18.44,19.08,17.83,18.11,56458795.0
2024-01-31 05:00:00+00:00,17.46,19.18,17.27,17.73,75527896.0
2024-02-01 05:00:00+00:00,17.76,18.87,17.14,18.6,64373705.0
2024-02-02 05:00:00+00:00,17.94,19.0758,17.83,18.2,52991503.0
2024-02-05 05:00:00+00:00,18.12,18.26,16.62,16.64,50371814.0
2024-02-06 05:00:00+00:00,16.66,17.495,16.4,17.06,39214207.0
2024-02-07 05:00:00+00:00,16.85,17.6,16.14,17.54,53166154.0
2024-02-08 05:00:00+00:00,18.66,21.62,18.26,21.58,106855874.0
2024-02-09 05:00:00+00:00,23.682,24.36,22.5,23.89,117143162.0
2024-02-12 05:00:00+00:00,23.6,27.5499,23.6,27.28,102363866.0
2024-02-13 05:00:00+00:00,24.4,26.4,24.1,25.72,77122133.0
2024-02-14 05:00:00+00:00,29.03,29.73,28.11,29.41,79202414.0
2024-02-15 05:00:00+00:00,30.0,30.45,26.1601,27.02,97860275.0
2024-02-16 05:00:00+00:00,28.06,28.64,26.25,26.94,58428553.0
2024-02-20 05:00:00+00:00,26.945,27.4,22.89,24.51,72618037.0
2024-02-21 05:00:00+00:00,22.91,23.94,22.76,22.9,44857513.0
2024-02-22 05:00:00+00:00,23.26,25.1099,22.67,24.56,53000396.0
2024-02-23 05:00:00+00:00,23.63,24.63,23.045,23.99,42059100.0
2024-02-26 05:00:00+00:00,24.41,29.815,24.41,29.19,106547575.0
2024-02-27 05:00:00+00:00,31.74,32.87,28.22,30.31,116889408.0
2024-02-28 05:00:00+00:00,32.3,34.09,29.47,31.03,179649718.0
2024-02-29 05:00:00+00:00,29.77,30.71,25.0589,25.9,133154370.0
2024-03-01 05:00:00+00:00,26.53,27.0,24.52,27.0,78532510.0
2024-03-04 05:00:00+00:00,27.865,29.38,24.46,25.71,119395495.0
2024-03-05 05:00:00+00:00,24.71,26.66,22.01,22.255,100790273.0
2024-03-06 05:00:00+00:00,23.475,23.94,21.63,22.62,66880735.0
2024-03-07 05:00:00+00:00,22.0,22.94,21.45,21.8,58499154.0
2024-03-08 05:00:00+00:00,22.1,25.28,22.02,23.48,94269620.0
2024-03-11 04:00:00+00:00,24.665,24.8899,20.6,20.64,82992195.0
2024-03-12 04:00:00+00:00,20.89,20.95,19.25,20.19,65064399.0
2024-03-13 04:00:00+00:00,20.07,21.375,19.625,19.7,49994442.0
2024-03-14 04:00:00+00:00,19.2,19.2,17.525,18.23,61409644.0
2024-03-15 04:00:00+00:00,17.77,19.84,17.48,19.32,58173454.0
2024-03-18 04:00:00+00:00,18.98,20.115,18.2112,19.41,51913058.0
2024-03-19 04:00:00+00:00,18.38,19.43,17.4,19.32,47831660.0
2024-03-20 04:00:00+00:00,19.56,22.43,19.02,22.43,74376856.0
2024-03-21 04:00:00+00:00,22.4,23.08,21.31,21.78,64872649.0
2024-03-22 04:00:00+00:00,21.17,21.5605,20.6,20.87,37475316.0
2024-03-25 04:00:00+00:00,21.225,22.52,20.71,20.95,64877053.0
2024-03-26 04:00:00+00:00,20.754,21.49,19.82,20.38,42142055.0
2024-03-27 04:00:00+00:00,21.05,22.58,20.0,22.07,58349678.0
2024-03-28 04:00:00+00:00,22.44,24.65,22.19,22.58,86137132.0
2024-04-01 04:00:00+00:00,22.02,22.5,21.065,21.63,37253773.0
2024-04-02 04:00:00+00:00,20.42,20.5699,19.46,19.73,35079573.0
