timestamp,open,high,low,close,volume
2022-01-03 09:00:00+00:00,476.38,477.25,476.38,477.25,57805.0
2022-01-03 10:00:00+00:00,477.24,477.76,477.15,477.76,36501.0
2022-01-03 11:00:00+00:00,477.76,478.09,477.76,478.0,74462.0
2022-01-03 12:00:00+00:00,478.02,478.06,477.33,477.41,156478.0
2022-01-03 13:00:00+00:00,477.9504,477.99,476.53,476.56,517794.0
2022-01-03 14:00:00+00:00,476.53,477.72,473.85,474.9266,10602782.0
2022-01-03 15:00:00+00:00,474.94,476.78,474.77,476.17,9474299.0
2022-01-03 16:00:00+00:00,476.16,476.25,474.45,475.36,6846941.0
2022-01-03 17:00:00+00:00,475.32,475.995,475.03,475.6,3690321.0
2022-01-03 18:00:00+00:00,475.6,476.77,475.335,476.74,5601417.0
2022-01-03 19:00:00+00:00,476.73,477.68,476.6,477.228,5705892.0
2022-01-03 20:00:00+00:00,477.22,477.85,476.65,477.76,15447088.0
2022-01-03 21:00:00+00:00,477.77,477.87,476.4299,477.56,11722554.0
2022-01-03 22:00:00+00:00,477.71,477.71,477.52,477.52,747161.0
2022-01-03 23:00:00+00:00,477.68,477.77,477.35,477.35,94527.0
2022-01-04 00:00:00+00:00,477.31,477.68,477.25,477.6,59276.0
2022-01-04 09:00:00+00:00,478.49,478.72,478.43,478.68,22783.0
2022-01-04 10:00:00+00:00,478.81,479.61,478.81,479.5,35361.0
2022-01-04 11:00:00+00:00,479.47,479.84,479.41,479.41,23705.0
2022-01-04 12:00:00+00:00,479.4,479.45,478.65,479.06,188207.0
2022-01-04 13:00:00+00:00,479.3601,479.7704,478.068,479.35,375193.0
2022-01-04 14:00:00+00:00,479.35,479.98,479.055,479.69,7854253.0
2022-01-04 15:00:00+00:00,479.68,479.76,477.51,477.62,10141817.0
2022-01-04 16:00:00+00:00,477.63,477.99,476.42,477.49,9102321.0
2022-01-04 17:00:00+00:00,477.47,477.95,476.71,476.83,4111547.0
2022-01-04 18:00:00+00:00,476.81,477.33,475.58,475.72,4210014.0
2022-01-04 19:00:00+00:00,475.72,477.565,475.67,477.415,7207569.0
2022-01-04 20:00:00+00:00,477.42,478.96,477.38,477.51,16629294.0
2022-01-04 21:00:00+00:00,477.52,477.65,477.25,477.45,7332720.0
2022-01-04 22:00:00+00:00,477.44,477.54,477.34,477.4,61009.0
2022-01-04 23:00:00+00:00,477.38,477.54,476.9,477.03,215243.0
2022-01-05 00:00:00+00:00,476.95,477.03,476.63,476.84,60108.0
2022-01-05 09:00:00+00:00,477.06,477.74,476.87,477.52,28187.0
2022-01-05 10:00:00+00:00,477.6,477.94,477.32,477.51,40571.0
2022-01-05 11:00:00+00:00,477.3,477.37,477.0,477.3,47199.0
2022-01-05 12:00:00+00:00,477.29,477.49,476.85,477.05,70187.0
2022-01-05 13:00:00+00:00,477.09,477.908,476.0,477.39,370099.0
2022-01-05 14:00:00+00:00,477.41,477.66,476.13,477.21,6683340.0
2022-01-05 15:00:00+00:00,477.22,477.98,476.75,477.3101,6619708.0
2022-01-05 16:00:00+00:00,477.305,477.395,476.3,476.56,7076313.0
2022-01-05 17:00:00+00:00,476.542,477.25,475.87,475.95,7329733.0
2022-01-05 18:00:00+00:00,475.9427,476.14,475.305,475.85,6782576.0
2022-01-05 19:00:00+00:00,475.84,476.91,471.11,471.6901,21694236.0
2022-01-05 20:00:00+00:00,471.7,471.7,468.2801,468.38,31552869.0
2022-01-05 21:00:00+00:00,468.4,469.08,468.12,468.4,10580889.0
2022-01-05 22:00:00+00:00,468.34,468.48,468.28,468.35,3009275.0
2022-01-05 23:00:00+00:00,468.35,469.08,467.41,469.01,293823.0
2022-01-06 00:00:00+00:00,468.98,469.43,468.4,468.95,191981.0
2022-01-06 09:00:00+00:00,468.46,468.49,467.55,468.17,56410.0
2022-01-06 10:00:00+00:00,468.29,469.46,468.09,468.78,75408.0
2022-01-06 11:00:00+00:00,468.78,469.17,468.06,468.29,82325.0
2022-01-06 12:00:00+00:00,468.24,468.93,467.87,468.28,211351.0
2022-01-06 13:00:00+00:00,468.28,469.0504,466.4,468.52,543496.0
2022-01-06 14:00:00+00:00,468.49,470.395,466.81,467.05,11510932.0
2022-01-06 15:00:00+00:00,467.04,469.72,465.43,468.72,18824728.0
2022-01-06 16:00:00+00:00,468.74,469.985,468.03,469.22,9169017.0
2022-01-06 17:00:00+00:00,469.22,470.82,468.69,469.56,7848344.0
2022-01-06 18:00:00+00:00,469.56,469.975,468.4,469.07,6612496.0
2022-01-06 19:00:00+00:00,469.07,469.68,468.28,469.42,6924121.0
2022-01-06 20:00:00+00:00,469.39,470.175,467.09,467.93,17883558.0
2022-01-06 21:00:00+00:00,467.91,468.71,467.8,468.58,5505819.0
2022-01-06 22:00:00+00:00,468.51,468.67,468.51,468.65,35242.0
2022-01-06 23:00:00+00:00,468.68,469.18,468.68,469.18,100209.0
2022-01-07 00:00:00+00:00,469.06,469.69,469.06,469.59,69817.0
2022-01-07 09:00:00+00:00,468.89,468.89,467.24,468.43,65441.0
2022-01-07 10:00:00+00:00,468.45,469.25,468.21,469.01,52995.0
2022-01-07 11:00:00+00:00,469.01,469.23,468.62,468.68,69847.0
2022-01-07 12:00:00+00:00,468.54,469.2,468.23,468.33,92982.0
2022-01-07 13:00:00+00:00,468.29,469.3,466.27,466.98,1386362.0
2022-01-07 14:00:00+00:00,466.99,469.2,466.73,468.64,9943900.0
