timestamp,open,high,low,close,volume
2022-01-03 05:00:00+00:00,139.19,139.367,133.4185,136.314,7161200.0
2022-01-04 05:00:00+00:00,135.65,137.0,121.1245,122.186,29442880.0
2022-01-05 05:00:00+00:00,121.35,122.879,117.375,119.001,21135630.0
2022-01-06 05:00:00+00:00,117.244,119.776,113.858,116.893,18043480.0
2022-01-07 05:00:00+00:00,116.9,118.237,112.14,114.448,12635130.0
2022-01-10 05:00:00+00:00,111.701,113.323,106.402,113.117,21090910.0
2022-01-11 05:00:00+00:00,109.7,116.598,108.601,115.731,12626400.0
2022-01-12 05:00:00+00:00,118.516,119.12,115.7,116.876,11328940.0
2022-01-13 05:00:00+00:00,117.0,117.805,106.15,106.436,22801040.0
2022-01-14 05:00:00+00:00,105.3,111.198,104.8601,110.291,22203430.0
2022-01-18 05:00:00+00:00,108.721,108.834,102.906,105.466,21897390.0
2022-01-19 05:00:00+00:00,106.821,112.249,103.0245,103.095,19601390.0
2022-01-20 05:00:00+00:00,104.997,108.444,102.267,102.395,14176350.0
2022-01-21 05:00:00+00:00,100.469,101.364,86.875,88.212,53351240.0
2022-01-24 05:00:00+00:00,83.4,96.399,78.0,93.849,77623920.0
2022-01-25 05:00:00+00:00,91.0,93.899,84.1,89.239,46720910.0
2022-01-26 05:00:00+00:00,93.701,95.0,85.23,86.892,33160270.0
2022-01-27 05:00:00+00:00,90.469,90.665,81.312,81.576,21613510.0
2022-01-28 05:00:00+00:00,82.503,87.434,79.2515,87.223,26558070.0
2022-01-31 05:00:00+00:00,88.19,96.821,87.5,96.424,25004010.0
2022-02-01 05:00:00+00:00,98.43,98.85,93.7851,98.42,17520790.0
2022-02-02 05:00:00+00:00,98.35,98.511,86.493,88.588,31831000.0
2022-02-03 05:00:00+00:00,83.0,85.7422,80.6,80.944,30259900.0
2022-02-04 05:00:00+00:00,83.0,89.2622,81.0865,87.6,29397070.0
2022-02-07 05:00:00+00:00,88.156,90.8,85.5489,86.689,16539630.0
2022-02-08 05:00:00+00:00,85.9,88.05,85.2,87.8,11550470.0
2022-02-09 05:00:00+00:00,90.519,92.563,88.401,92.497,14854530.0
2022-02-10 05:00:00+00:00,90.0,93.254,88.5,89.334,19135480.0
