timestamp,open,high,low,close,volume
2022-01-03 05:00:00+00:00,364.34,365.85,362.3,365.68,5624133.0
2022-01-04 05:00:00+00:00,367.34,369.21,367.21,367.87,5462192.0
2022-01-05 05:00:00+00:00,367.71,369.4985,363.98,364.09,7638014.0
2022-01-06 05:00:00+00:00,364.11,364.65,361.96,362.39,7019832.0
2022-01-07 05:00:00+00:00,361.89,363.87,361.13,362.31,5806281.0
2022-01-10 05:00:00+00:00,361.07,361.22,356.44,360.79,8091815.0
2022-01-11 05:00:00+00:00,360.69,362.75,357.7,362.54,7310850.0
2022-01-12 05:00:00+00:00,363.73,364.56,361.67,362.95,4493155.0
2022-01-13 05:00:00+00:00,364.21,365.13,360.45,361.2,6418102.0
2022-01-14 05:00:00+00:00,358.21,359.8,356.4,359.14,8575412.0
2022-01-18 05:00:00+00:00,355.33,355.36,352.62,353.85,8173145.0
2022-01-19 05:00:00+00:00,354.91,355.55,350.21,350.35,7386469.0
2022-01-20 05:00:00+00:00,351.48,355.05,346.81,347.33,8968728.0
2022-01-21 05:00:00+00:00,347.09,348.85,342.14,342.35,16301610.0
2022-01-24 05:00:00+00:00,338.43,344.12,331.35,343.81,29719461.0
2022-01-25 05:00:00+00:00,340.26,345.79,335.34,342.96,18657852.0
2022-01-26 05:00:00+00:00,346.04,348.0,338.53,341.46,19047285.0
2022-01-27 05:00:00+00:00,344.4,347.6294,339.89,341.55,12854107.0
2022-01-28 05:00:00+00:00,341.86,347.18,337.9,347.11,12004218.0
2022-01-31 05:00:00+00:00,345.78,351.36,344.72,351.08,8379123.0
2022-02-01 05:00:00+00:00,351.66,354.27,349.68,353.94,7635973.0
2022-02-02 05:00:00+00:00,353.59,356.66,352.76,356.03,8856380.0
2022-02-03 05:00:00+00:00,354.82,355.22,350.58,350.98,9324872.0
2022-02-04 05:00:00+00:00,350.4,353.25,347.82,350.87,8532315.0
2022-02-07 05:00:00+00:00,351.26,353.16,349.83,350.9,4746182.0
2022-02-08 05:00:00+00:00,351.6,355.35,350.79,354.54,4568416.0
2022-02-09 05:00:00+00:00,357.35,358.1,356.66,357.67,4781723.0
2022-02-10 05:00:00+00:00,354.78,358.06,351.03,352.55,10298493.0
2022-02-11 05:00:00+00:00,352.46,354.42,346.23,347.29,8211455.0
2022-02-14 05:00:00+00:00,346.72,347.55,343.199,345.89,7315140.0
2022-02-15 05:00:00+00:00,348.93,350.755,348.35,350.22,4939760.0
2022-02-16 05:00:00+00:00,348.76,350.72,346.71,349.67,4496490.0
2022-02-17 05:00:00+00:00,347.43,347.71,342.86,343.68,4433540.0
2022-02-18 05:00:00+00:00,342.9,344.2,339.67,340.98,6193742.0
2022-02-22 05:00:00+00:00,338.79,340.26,333.58,336.01,7942677.0
2022-02-23 05:00:00+00:00,338.16,338.26,330.82,331.52,5732648.0
2022-02-24 05:00:00+00:00,322.82,332.74,322.685,332.34,14167066.0
2022-02-25 05:00:00+00:00,333.68,341.02,333.06,340.54,9496305.0
2022-02-28 05:00:00+00:00,335.95,339.8189,334.79,339.34,8217281.0
2022-03-01 05:00:00+00:00,337.27,339.02,331.33,333.16,8532868.0
2022-03-02 05:00:00+00:00,335.27,340.45,334.69,339.0,6776203.0
2022-03-03 05:00:00+00:00,340.71,342.09,336.6799,338.13,7790653.0
2022-03-04 05:00:00+00:00,334.61,336.865,332.8,336.47,6034028.0
2022-03-07 05:00:00+00:00,335.2,335.33,328.34,328.47,6590822.0
2022-03-08 05:00:00+00:00,328.49,334.4,326.06,326.53,8209822.0
2022-03-09 05:00:00+00:00,333.12,335.04,331.57,333.4,4669162.0
2022-03-10 05:00:00+00:00,329.32,332.85,328.68,332.11,3317366.0
2022-03-11 05:00:00+00:00,334.1,335.73,329.69,330.02,6923442.0
2022-03-14 04:00:00+00:00,331.75,334.6,328.79,330.07,5640611.0
2022-03-15 04:00:00+00:00,332.0,336.85,331.11,336.19,6648491.0
2022-03-16 04:00:00+00:00,339.19,341.42,334.54,341.36,9577061.0
2022-03-17 04:00:00+00:00,339.94,345.59,339.61,345.45,6032880.0
2022-03-18 04:00:00+00:00,343.62,347.44,342.65,347.19,5903890.0
2022-03-21 04:00:00+00:00,346.61,347.93,343.295,345.44,4329871.0
2022-03-22 04:00:00+00:00,347.12,348.7228,346.858,348.14,4430831.0
2022-03-23 04:00:00+00:00,345.75,346.44,343.3535,343.41,4062657.0
2022-03-24 04:00:00+00:00,344.49,347.06,343.4356,347.06,3550042.0
2022-03-25 04:00:00+00:00,347.8,349.32,346.19,348.54,3207531.0
2022-03-28 04:00:00+00:00,347.75,349.49,345.38,349.49,2962414.0
2022-03-29 04:00:00+00:00,352.6599,353.71,350.125,352.97,4711808.0
2022-03-30 04:00:00+00:00,352.15,353.47,350.44,352.12,3909838.0
2022-03-31 04:00:00+00:00,351.07,351.57,346.76,346.83,3978913.0
2022-04-01 04:00:00+00:00,348.15,348.35,345.24,348.01,3558460.0
2022-04-04 04:00:00+00:00,347.64,349.28,346.03,349.24,3829885.0
2022-04-05 04:00:00+00:00,347.82,351.05,345.5,346.34,4331699.0
2022-04-06 04:00:00+00:00,343.59,346.06,342.7,344.75,5431293.0
2022-04-07 04:00:00+00:00,343.77,347.1,341.89,345.97,4599942.0
2022-04-08 04:00:00+00:00,345.71,349.12,344.65,347.37,4535880.0
2022-04-11 04:00:00+00:00,345.36,347.08,342.74,343.2,5344447.0
2022-04-12 04:00:00+00:00,344.41,346.75,341.0,342.22,4501423.0
2022-04-13 04:00:00+00:00,341.69,346.05,341.54,345.76,3604954.0
2022-04-14 04:00:00+00:00,346.71,348.73,344.245,344.29,4179594.0
2022-04-18 04:00:00+00:00,343.87,346.07,342.63,344.1,3938996.0
2022-04-19 04:00:00+00:00,344.29,349.74,344.25,349.12,4261175.0
2022-04-20 04:00:00+00:00,351.06,353.07,350.2801,351.53,5676962.0
2022-04-21 04:00:00+00:00,353.96,354.8783,347.18,347.71,5369607.0
2022-04-22 04:00:00+00:00,346.34,346.41,337.74,338.27,6855127.0
2022-04-25 04:00:00+00:00,336.45,341.08,333.2,340.56,6806588.0
2022-04-26 04:00:00+00:00,338.03,339.05,332.27,332.45,7619818.0
2022-04-27 04:00:00+00:00,333.88,337.0,331.075,333.03,6894376.0
2022-04-28 04:00:00+00:00,335.24,340.535,332.491,339.29,5963995.0
2022-04-29 04:00:00+00:00,337.62,339.225,329.1,329.69,6495649.0
2022-05-02 04:00:00+00:00,330.35,332.34,324.4601,330.74,9195219.0
2022-05-03 04:00:00+00:00,331.18,333.42,329.11,331.25,6051042.0
2022-05-04 04:00:00+00:00,331.8,341.17,330.2,340.59,10557923.0
2022-05-05 04:00:00+00:00,337.83,338.24,326.89,330.24,9101151.0
2022-05-06 04:00:00+00:00,327.74,330.65,324.75,329.07,10644204.0
2022-05-09 04:00:00+00:00,324.98,326.37,321.37,322.6,7817217.0
2022-05-10 04:00:00+00:00,326.5,327.61,319.06,321.83,7713009.0
2022-05-11 04:00:00+00:00,321.74,326.07,318.16,318.46,9374744.0
2022-05-12 04:00:00+00:00,316.6,319.43,312.53,317.64,6790822.0
2022-05-13 04:00:00+00:00,320.33,323.03,318.8478,322.23,4236731.0
2022-05-16 04:00:00+00:00,321.71,325.57,319.695,322.78,3692621.0
2022-05-17 04:00:00+00:00,326.83,327.37,323.46,327.1,3316843.0
2022-05-18 04:00:00+00:00,324.21,324.39,314.43,315.55,3636549.0
2022-05-19 04:00:00+00:00,312.12,316.345,310.83,313.18,3836689.0
2022-05-20 04:00:00+00:00,314.79,315.07,306.28,312.42,4653963.0
2022-05-23 04:00:00+00:00,315.32,319.6484,314.7817,318.84,4484636.0
2022-05-24 04:00:00+00:00,316.57,320.15,313.62,319.39,5260533.0
2022-05-25 04:00:00+00:00,317.98,322.54,317.45,321.28,4612843.0
2022-05-26 04:00:00+00:00,322.9499,327.77,322.9,326.45,3270215.0
2022-05-27 04:00:00+00:00,327.05,332.13,326.82,332.07,2773115.0
