timestamp,open,high,low,close,volume
2024-01-02 05:00:00+00:00,260.54,260.56,253.77,256.13,4741418.0
2024-01-03 05:00:00+00:00,253.5,254.16,251.77,251.84,5087045.0
2024-01-04 05:00:00+00:00,251.83,252.64,249.84,251.24,4489773.0
2024-01-05 05:00:00+00:00,251.21,253.91,250.17,251.12,3675979.0
2024-01-08 05:00:00+00:00,252.21,261.56,251.39,260.87,6626012.0
2024-01-09 05:00:00+00:00,259.5,263.93,258.78,261.34,4571839.0
2024-01-10 05:00:00+00:00,263.27,266.46,262.75,264.13,5128300.0
2024-01-11 05:00:00+00:00,268.0,272.96,265.1,271.38,9012600.0
2024-01-12 05:00:00+00:00,271.23,275.24,271.06,271.93,4847604.0
2024-01-16 05:00:00+00:00,269.7,271.565,267.72,269.19,5858670.0
2024-01-17 05:00:00+00:00,268.29,271.9,264.13,271.44,4706498.0
2024-01-18 05:00:00+00:00,273.0,275.69,272.14,274.46,4752437.0
2024-01-19 05:00:00+00:00,276.51,282.0,275.5279,280.88,7413577.0
2024-01-22 05:00:00+00:00,283.79,285.72,280.17,280.3,6735912.0
2024-01-23 05:00:00+00:00,280.83,281.71,275.71,276.77,6573810.0
2024-01-24 05:00:00+00:00,279.98,280.96,276.69,276.88,7037765.0
2024-01-25 05:00:00+00:00,278.61,279.8528,276.86,279.03,4178020.0
2024-01-26 05:00:00+00:00,279.28,283.34,278.685,279.94,4877365.0
2024-01-29 05:00:00+00:00,281.4,288.15,281.0,287.86,5762263.0
2024-01-30 05:00:00+00:00,287.63,289.29,286.5157,287.73,4810928.0
2024-01-31 05:00:00+00:00,284.05,285.63,280.82,281.09,4557283.0
2024-02-01 05:00:00+00:00,282.01,285.05,281.36,283.8,3218346.0
2024-02-02 05:00:00+00:00,285.2,288.16,283.16,285.66,3629843.0
2024-02-05 05:00:00+00:00,286.25,289.05,281.36,288.11,5159640.0
2024-02-06 05:00:00+00:00,287.94,288.64,281.91,285.83,4172846.0
2024-02-07 05:00:00+00:00,287.35,289.8,285.2,288.84,3621376.0
2024-02-08 05:00:00+00:00,289.3,293.11,288.98,291.95,4478172.0
2024-02-09 05:00:00+00:00,293.25,295.24,291.05,291.3,4376347.0
2024-02-12 05:00:00+00:00,290.82,291.0,287.0,287.32,3750035.0
2024-02-13 05:00:00+00:00,280.41,283.4299,276.4223,281.15,4956553.0
2024-02-14 05:00:00+00:00,285.0,289.46,284.64,289.15,3843971.0
2024-02-15 05:00:00+00:00,291.34,292.0,288.01,291.94,3981422.0
2024-02-16 05:00:00+00:00,292.0,292.07,287.88,289.72,4159391.0
2024-02-20 05:00:00+00:00,289.5,290.85,284.155,286.39,4285328.0
2024-02-21 05:00:00+00:00,280.07,283.57,278.355,283.55,3799041.0
2024-02-22 05:00:00+00:00,292.0,294.63,291.4,293.65,5264297.0
2024-02-23 05:00:00+00:00,298.0,298.0,291.08,292.8,4416764.0
2024-02-26 05:00:00+00:00,295.59,303.8299,295.0,300.39,8719272.0
2024-02-27 05:00:00+00:00,301.58,301.75,296.6,299.5,6178811.0
2024-02-28 05:00:00+00:00,299.58,300.875,296.61,299.77,12490784.0
2024-02-29 05:00:00+00:00,300.0,310.54,294.79,308.82,21714315.0
2024-03-01 05:00:00+00:00,307.0,318.715,306.6151,316.88,9366647.0
2024-03-04 05:00:00+00:00,314.57,317.655,313.54,314.64,9349980.0
2024-03-05 05:00:00+00:00,311.31,312.55,296.14,298.75,9015308.0
2024-03-06 05:00:00+00:00,304.645,305.89,302.735,303.77,8190036.0
2024-03-07 05:00:00+00:00,306.0,306.77,301.75,302.42,6788862.0
2024-03-08 05:00:00+00:00,302.2,308.87,302.2,305.28,4851635.0
2024-03-11 04:00:00+00:00,302.64,307.605,300.25,306.0,4895493.0
2024-03-12 04:00:00+00:00,306.71,309.04,303.87,306.62,4831976.0
2024-03-13 04:00:00+00:00,305.0,307.73,303.11,304.68,5548843.0
2024-03-14 04:00:00+00:00,305.0,309.49,301.995,303.32,4828755.0
2024-03-15 04:00:00+00:00,298.96,300.05,293.77,294.33,11885105.0
2024-03-18 04:00:00+00:00,299.62,300.97,296.02,300.51,5240467.0
2024-03-19 04:00:00+00:00,298.18,301.77,296.62,301.45,3329873.0
2024-03-20 04:00:00+00:00,301.97,307.02,300.685,306.08,4946571.0
2024-03-21 04:00:00+00:00,307.94,311.8,306.35,308.39,5883853.0
2024-03-22 04:00:00+00:00,309.32,310.23,306.65,307.77,3779208.0
2024-03-25 04:00:00+00:00,303.7,307.71,302.54,306.06,4141223.0
2024-03-26 04:00:00+00:00,307.48,307.98,304.89,305.83,3893853.0
2024-03-27 04:00:00+00:00,307.44,309.3,298.63,301.38,3859858.0
2024-03-28 04:00:00+00:00,300.0,302.8,299.6348,301.18,4892275.0
2024-04-01 04:00:00+00:00,301.69,303.51,299.99,302.26,2902140.0
2024-04-02 04:00:00+00:00,297.5,304.457,294.8895,304.0,4746113.0
2024-04-03 04:00:00+00:00,303.99,307.16,303.1,304.74,3047382.0
2024-04-04 04:00:00+00:00,308.26,311.3,292.1,294.14,8351020.0
2024-04-05 04:00:00+00:00,293.54,303.415,293.295,301.91,4918179.0
2024-04-08 04:00:00+00:00,301.1,303.5,299.52,301.73,3142901.0
2024-04-09 04:00:00+00:00,303.32,305.6,299.2501,302.37,2998100.0
2024-04-10 04:00:00+00:00,298.45,300.92,298.15,299.62,3036384.0
2024-04-11 04:00:00+00:00,299.47,301.09,296.4077,299.15,3468596.0
2024-04-12 04:00:00+00:00,296.87,297.85,293.5,294.32,3808746.0
2024-04-15 04:00:00+00:00,282.94,286.4766,271.66,272.9,18365087.0
2024-04-16 04:00:00+00:00,274.78,280.56,272.4401,277.41,7615872.0
2024-04-17 04:00:00+00:00,277.74,278.9678,274.84,276.32,4199384.0
2024-04-18 04:00:00+00:00,276.32,276.33,269.75,271.92,5918155.0
