timestamp,open,high,low,close,volume
2024-12-01 22:00:00+00:00,149.696,149.735,149.502,149.615,4793
2024-12-01 23:00:00+00:00,149.611,150.07,149.544,149.868,14534
2024-12-02 00:00:00+00:00,149.87,150.294,149.806,150.206,19370
2024-12-02 01:00:00+00:00,150.205,150.556,150.148,150.535,19709
2024-12-02 02:00:00+00:00,150.534,150.69,150.476,150.596,14961
2024-12-02 03:00:00+00:00,150.597,150.746,150.502,150.529,11235
2024-12-02 04:00:00+00:00,150.528,150.684,150.436,150.579,13819
2024-12-02 05:00:00+00:00,150.578,150.754,150.516,150.724,14477
2024-12-02 06:00:00+00:00,150.724,150.729,150.254,150.332,16882
2024-12-02 07:00:00+00:00,150.331,150.449,149.99,150.252,23761
2024-12-02 08:00:00+00:00,150.252,150.379,150.075,150.218,21577
2024-12-02 09:00:00+00:00,150.217,150.442,150.049,150.348,15452
2024-12-02 10:00:00+00:00,150.349,150.39,150.162,150.174,14534
2024-12-02 11:00:00+00:00,150.172,150.242,150.077,150.151,12373
2024-12-02 12:00:00+00:00,150.15,150.172,149.92,150.136,13975
2024-12-02 13:00:00+00:00,150.134,150.356,150.044,150.08,18767
2024-12-02 14:00:00+00:00,150.08,150.096,149.831,149.995,23229
2024-12-02 15:00:00+00:00,150.002,150.243,149.722,149.872,36062
2024-12-02 16:00:00+00:00,149.872,149.949,149.079,149.267,29157
2024-12-02 17:00:00+00:00,149.268,149.63,149.216,149.598,13773
2024-12-02 18:00:00+00:00,149.599,149.792,149.544,149.654,11464
2024-12-02 19:00:00+00:00,149.652,149.688,149.492,149.527,10655
2024-12-02 20:00:00+00:00,149.526,149.652,149.227,149.542,17952
2024-12-02 21:00:00+00:00,149.54,149.616,149.506,149.59,8334
2024-12-02 22:00:00+00:00,149.592,149.61,149.532,149.546,638
2024-12-02 23:00:00+00:00,149.553,149.829,149.498,149.514,5755
2024-12-03 00:00:00+00:00,149.513,149.933,149.498,149.871,16414
2024-12-03 01:00:00+00:00,149.874,149.976,149.597,149.876,17185
2024-12-03 02:00:00+00:00,149.876,150.001,149.791,149.864,11398
2024-12-03 03:00:00+00:00,149.865,150.141,149.848,150.093,11192
2024-12-03 04:00:00+00:00,150.094,150.222,150.048,150.146,8784
2024-12-03 05:00:00+00:00,150.147,150.238,149.99,150.027,10504
2024-12-03 06:00:00+00:00,150.028,150.168,149.964,150.112,10648
2024-12-03 07:00:00+00:00,150.11,150.134,149.874,150.009,14007
2024-12-03 08:00:00+00:00,150.01,150.186,149.824,149.92,18277
2024-12-03 09:00:00+00:00,149.92,149.958,149.776,149.818,14061
2024-12-03 10:00:00+00:00,149.817,150.084,149.77,150.05,9458
2024-12-03 11:00:00+00:00,150.05,150.11,149.682,149.737,9660
2024-12-03 12:00:00+00:00,149.738,149.876,149.598,149.685,10591
2024-12-03 13:00:00+00:00,149.683,149.702,148.801,148.853,21308
2024-12-03 14:00:00+00:00,148.852,149.078,148.644,148.824,29947
2024-12-03 15:00:00+00:00,148.822,149.253,148.757,149.153,37059
2024-12-03 16:00:00+00:00,149.154,149.52,149.082,149.126,22616
2024-12-03 17:00:00+00:00,149.127,149.514,149.086,149.21,17335
2024-12-03 18:00:00+00:00,149.207,149.215,148.979,149.042,12878
2024-12-03 19:00:00+00:00,149.042,149.542,148.965,149.509,10307
2024-12-03 20:00:00+00:00,149.509,149.524,149.404,149.456,7432
2024-12-03 21:00:00+00:00,149.46,149.598,149.446,149.596,3994
2024-12-03 22:00:00+00:00,149.608,149.63,149.584,149.601,554
2024-12-03 23:00:00+00:00,149.608,149.7,149.576,149.614,4418
2024-12-04 00:00:00+00:00,149.614,149.92,149.522,149.874,15365
2024-12-04 01:00:00+00:00,149.873,150.082,149.683,149.928,15170
2024-12-04 02:00:00+00:00,149.928,149.957,149.69,149.778,13315
2024-12-04 03:00:00+00:00,149.778,149.944,149.625,149.938,13309
2024-12-04 04:00:00+00:00,149.938,150.172,149.88,149.971,14330
2024-12-04 05:00:00+00:00,149.972,150.109,149.884,150.1,13981
2024-12-04 06:00:00+00:00,150.098,150.17,149.862,150.008,13721
2024-12-04 07:00:00+00:00,150.006,150.44,149.98,150.384,16478
2024-12-04 08:00:00+00:00,150.383,150.546,150.298,150.44,18484
2024-12-04 09:00:00+00:00,150.439,150.78,150.432,150.626,17810
2024-12-04 10:00:00+00:00,150.624,150.894,150.616,150.867,14341
2024-12-04 11:00:00+00:00,150.866,151.05,150.778,150.892,14098
2024-12-04 12:00:00+00:00,150.893,151.228,150.86,151.174,13367
2024-12-04 13:00:00+00:00,151.172,151.232,150.8,151.075,24317
2024-12-04 14:00:00+00:00,151.074,151.134,150.809,150.864,19596
2024-12-04 15:00:00+00:00,150.862,150.862,150.284,150.396,30835
