timestamp,open,high,low,close,volume
2024-01-02 05:00:00+00:00,90.55,90.67,88.12,89.0,4729851.0
2024-01-03 05:00:00+00:00,87.61,88.39,85.87,86.61,4498982.0
2024-01-04 05:00:00+00:00,86.79,89.79,85.71,87.91,5167418.0
2024-01-05 05:00:00+00:00,87.0,91.02,86.69,89.29,5178516.0
2024-01-08 05:00:00+00:00,89.86,94.9,89.86,93.95,7044650.0
2024-01-09 05:00:00+00:00,92.38,93.4499,90.355,91.6,4711946.0
2024-01-10 05:00:00+00:00,91.59,91.64,88.4,89.69,5716942.0
2024-01-11 05:00:00+00:00,89.26,89.9999,85.57,86.65,6816467.0
2024-01-12 05:00:00+00:00,86.44,87.35,85.25,86.05,4720255.0
2024-01-16 05:00:00+00:00,85.07,87.15,84.23,84.79,4592825.0
2024-01-17 05:00:00+00:00,83.23,84.04,81.8,84.01,4642031.0
2024-01-18 05:00:00+00:00,85.07,85.26,82.45,84.06,4345525.0
2024-01-19 05:00:00+00:00,85.77,87.1,83.6006,87.07,5833791.0
2024-01-22 05:00:00+00:00,88.03,91.56,86.665,88.46,5874287.0
2024-01-23 05:00:00+00:00,89.95,90.99,88.56,90.97,5154365.0
2024-01-24 05:00:00+00:00,93.26,94.7576,88.1722,88.23,6665731.0
2024-01-25 05:00:00+00:00,89.11,90.96,87.95,88.83,4380238.0
2024-01-26 05:00:00+00:00,89.53,91.585,88.55,89.0,3280477.0
2024-01-29 05:00:00+00:00,89.16,93.33,89.0,93.27,4556013.0
2024-01-30 05:00:00+00:00,92.4,92.62,89.87,90.92,3722130.0
2024-01-31 05:00:00+00:00,90.0,92.26,88.03,88.06,4019130.0
2024-02-01 05:00:00+00:00,88.91,90.3899,87.2205,88.65,2883268.0
2024-02-02 05:00:00+00:00,89.06,91.21,87.9,91.03,3622055.0
2024-02-05 05:00:00+00:00,90.0,90.52,86.7538,87.75,4352615.0
2024-02-06 05:00:00+00:00,89.01,93.54,88.63,93.48,6737965.0
2024-02-07 05:00:00+00:00,93.5,96.06,91.87,94.49,5037271.0
2024-02-08 05:00:00+00:00,95.75,98.54,93.09,94.7,5812333.0
2024-02-09 05:00:00+00:00,95.45,96.88,93.76,95.8,3980247.0
2024-02-12 05:00:00+00:00,96.0,99.8,96.0,98.57,5782462.0
2024-02-13 05:00:00+00:00,94.14,95.88,87.6001,89.94,10965612.0
2024-02-14 05:00:00+00:00,90.76,91.9,87.3,91.24,6875311.0
2024-02-15 05:00:00+00:00,91.75,95.17,91.07,94.5,13249826.0
2024-02-16 05:00:00+00:00,76.97,78.61,71.0,72.0,40211806.0
2024-02-20 05:00:00+00:00,68.03,68.38,66.0,67.25,19209884.0
2024-02-21 05:00:00+00:00,66.58,68.01,63.57,63.9,12825267.0
2024-02-22 05:00:00+00:00,65.06,65.3,62.26,63.29,13240518.0
2024-02-23 05:00:00+00:00,63.19,65.2,62.8528,64.48,8515095.0
2024-02-26 05:00:00+00:00,64.45,65.86,63.63,64.35,6193910.0
2024-02-27 05:00:00+00:00,62.94,64.09,61.475,63.83,8088283.0
