timestamp,open,high,low,close,volume
2022-01-03 05:00:00+00:00,102.0,102.21,94.75,95.21,8456693.0
2022-01-04 05:00:00+00:00,94.6879,95.515,80.09,85.41,21958257.0
2022-01-05 05:00:00+00:00,82.97,85.68,78.91,79.53,10114135.0
2022-01-06 05:00:00+00:00,78.89,83.68,74.36,81.1,10471264.0
2022-01-07 05:00:00+00:00,79.42,83.3911,77.5641,79.62,6723597.0
2022-01-10 05:00:00+00:00,76.75,78.75,71.7029,78.24,10784403.0
2022-01-11 05:00:00+00:00,77.43,83.6,76.7,81.03,9699807.0
2022-01-12 05:00:00+00:00,83.03,84.68,78.64,78.79,6972120.0
2022-01-13 05:00:00+00:00,79.22,79.6865,71.88,72.13,9484094.0
2022-01-14 05:00:00+00:00,71.302,75.44,68.3901,69.19,8823647.0
2022-01-18 05:00:00+00:00,67.6,69.6,63.77,64.18,9926001.0
2022-01-19 05:00:00+00:00,65.1,67.09,63.3,64.3,9083110.0
2022-01-20 05:00:00+00:00,65.27,69.28,59.2101,62.8,22821353.0
2022-01-21 05:00:00+00:00,62.8,64.1461,57.36,57.63,13101267.0
2022-01-24 05:00:00+00:00,55.505,58.89,48.62,58.25,22016197.0
2022-01-25 05:00:00+00:00,55.23,58.4,52.7,54.52,11543913.0
2022-01-26 05:00:00+00:00,57.446,61.75,54.62,55.73,15526916.0
2022-01-27 05:00:00+00:00,57.4,57.83,48.1692,51.01,17812090.0
2022-01-28 05:00:00+00:00,53.48,59.9,50.78,59.71,27589996.0
2022-01-31 05:00:00+00:00,59.89,67.59,58.75,64.07,23037083.0
2022-02-01 05:00:00+00:00,64.18,67.87,62.52,67.48,15394581.0
2022-02-02 05:00:00+00:00,64.26,65.41,59.27,60.89,13944899.0
2022-02-03 05:00:00+00:00,56.99,60.99,56.5,57.49,9102441.0
2022-02-04 05:00:00+00:00,58.47,64.56,56.64,62.75,14572098.0
2022-02-07 05:00:00+00:00,63.01,68.84,62.0,63.02,13458211.0
2022-02-08 05:00:00+00:00,62.0,65.98,61.63,65.25,10042944.0
2022-02-09 05:00:00+00:00,67.42,75.06,66.91,74.68,17479275.0
2022-02-10 05:00:00+00:00,75.24,83.57,50.0,58.68,86940368.0
2022-02-11 05:00:00+00:00,53.06,54.49,45.581,46.55,63001594.0
2022-02-14 05:00:00+00:00,44.93,47.68,43.24,43.7,26759574.0
2022-02-15 05:00:00+00:00,45.0,45.2,42.12,44.8,27207393.0
2022-02-16 05:00:00+00:00,44.13,44.5,41.86,42.92,15363859.0
2022-02-17 05:00:00+00:00,42.15,43.0,37.51,37.67,21442131.0
2022-02-18 05:00:00+00:00,37.425,38.39,35.9,37.33,14165477.0
2022-02-22 05:00:00+00:00,36.31,38.5,36.05,36.41,12199630.0
2022-02-23 05:00:00+00:00,36.72,37.15,35.0,35.0,10933045.0
2022-02-24 05:00:00+00:00,32.7,38.94,32.29,38.71,18017275.0
2022-02-25 05:00:00+00:00,38.02,40.2,37.15,39.19,9912572.0
2022-02-28 05:00:00+00:00,39.06,43.4,38.64,41.84,18664001.0
2022-03-01 05:00:00+00:00,41.6,43.49,40.25,42.36,10326198.0
2022-03-02 05:00:00+00:00,42.91,43.0,39.44,41.8,8284617.0
2022-03-03 05:00:00+00:00,42.265,42.58,38.81,39.1,7885337.0
2022-03-04 05:00:00+00:00,38.8,40.1,35.235,35.82,7711148.0
2022-03-07 05:00:00+00:00,36.13,37.78,32.95,33.56,8160264.0
2022-03-08 05:00:00+00:00,33.61,36.22,31.78,34.28,8646536.0
2022-03-09 05:00:00+00:00,35.14,37.24,34.6494,36.8,7208905.0
2022-03-10 05:00:00+00:00,36.18,37.33,34.48,36.55,5854380.0
2022-03-11 05:00:00+00:00,37.0,37.06,30.78,30.86,14113807.0
2022-03-14 04:00:00+00:00,29.82,29.85,26.02,26.22,22636130.0
2022-03-15 04:00:00+00:00,26.73,28.4,26.06,28.33,11438557.0
2022-03-16 04:00:00+00:00,29.14,33.37,28.81,33.34,18707738.0
2022-03-17 04:00:00+00:00,32.8,36.99,32.6889,36.75,15254685.0
2022-03-18 04:00:00+00:00,36.65,41.13,36.38,40.71,20081935.0
2022-03-21 04:00:00+00:00,39.54,44.3,39.51,41.96,16397949.0
2022-03-22 04:00:00+00:00,40.135,43.65,39.8,43.5,11549028.0
2022-03-23 04:00:00+00:00,42.7335,47.23,42.4701,44.11,14206022.0
2022-03-24 04:00:00+00:00,44.27,46.36,42.6,44.8,11202052.0
2022-03-25 04:00:00+00:00,44.64,44.76,40.32,42.16,12513874.0
2022-03-28 04:00:00+00:00,42.49,44.25,40.9212,43.25,5959473.0
2022-03-29 04:00:00+00:00,44.36,48.9688,44.1,48.15,14644800.0
2022-03-30 04:00:00+00:00,47.7,51.49,46.0,46.75,20804747.0
2022-03-31 04:00:00+00:00,46.87,48.85,45.41,46.28,12295241.0
2022-04-01 04:00:00+00:00,46.61,47.33,44.33,46.61,10532359.0
2022-04-04 04:00:00+00:00,47.23,48.46,46.12,47.7,7459957.0
2022-04-05 04:00:00+00:00,47.66,48.95,43.17,43.84,9357637.0
2022-04-06 04:00:00+00:00,42.59,42.59,38.98,40.87,14218153.0
2022-04-07 04:00:00+00:00,40.93,41.69,37.0345,38.7,9989771.0
2022-04-08 04:00:00+00:00,38.33,39.5,37.3,37.58,5944455.0
2022-04-11 04:00:00+00:00,36.4,39.52,35.68,37.7,11789685.0
2022-04-12 04:00:00+00:00,39.206,40.31,36.99,37.48,9102593.0
2022-04-13 04:00:00+00:00,37.02,38.82,36.6,38.4,5279141.0
2022-04-14 04:00:00+00:00,38.29,38.34,35.05,35.19,5968133.0
2022-04-18 04:00:00+00:00,35.27,36.3,34.28,35.21,8352236.0
2022-04-19 04:00:00+00:00,35.0,37.46,34.71,37.03,6336936.0
2022-04-20 04:00:00+00:00,36.75,36.79,34.6002,34.76,5511806.0
2022-04-21 04:00:00+00:00,35.575,36.5,32.13,32.9,6706855.0
2022-04-22 04:00:00+00:00,33.06,33.8,30.3452,31.16,8930769.0
2022-04-25 04:00:00+00:00,31.5,32.99,31.14,32.47,8258587.0
2022-04-26 04:00:00+00:00,32.25,32.4387,29.67,30.18,5946127.0
2022-04-27 04:00:00+00:00,30.25,31.36,28.22,29.36,7161526.0
2022-04-28 04:00:00+00:00,30.5,31.72,28.42,31.21,7581348.0
2022-04-29 04:00:00+00:00,30.98,32.72,28.585,28.7,7276833.0
2022-05-02 04:00:00+00:00,28.74,30.4305,27.85,30.36,6469952.0
2022-05-03 04:00:00+00:00,30.15,31.78,29.63,30.1,4831352.0
2022-05-04 04:00:00+00:00,30.05,31.95,27.96,31.76,8150788.0
2022-05-05 04:00:00+00:00,30.45,30.73,26.51,27.02,9309242.0
2022-05-06 04:00:00+00:00,26.81,26.81,23.42,24.95,10476315.0
2022-05-09 04:00:00+00:00,24.44,24.53,20.4,20.59,14192692.0
2022-05-10 04:00:00+00:00,18.82,20.6449,16.555,18.19,27811778.0
2022-05-11 04:00:00+00:00,17.35,17.66,14.49,14.63,22370125.0
2022-05-12 04:00:00+00:00,14.14,19.37,13.6401,18.04,52004469.0
2022-05-13 04:00:00+00:00,24.83,25.32,21.21,23.71,85159367.0
2022-05-16 04:00:00+00:00,23.65,25.52,22.2,22.95,32553961.0
2022-05-17 04:00:00+00:00,23.74,25.33,22.8204,25.24,23092895.0
2022-05-18 04:00:00+00:00,24.53,27.5,23.78,24.45,28757129.0
2022-05-19 04:00:00+00:00,24.19,27.06,23.38,25.71,21011187.0
2022-05-20 04:00:00+00:00,26.07,26.18,22.782,24.82,15130353.0
2022-05-23 04:00:00+00:00,24.78,25.55,23.52,24.52,13139498.0
2022-05-24 04:00:00+00:00,23.75,23.9,19.96,20.76,18930789.0
2022-05-25 04:00:00+00:00,20.77,23.08,20.4309,23.02,13812695.0
2022-05-26 04:00:00+00:00,22.83,28.47,22.5228,28.02,30425589.0
2022-05-27 04:00:00+00:00,28.14,30.87,28.14,30.35,26709872.0
