timestamp,open,high,low,close,volume
2024-01-02 09:00:00+00:00,476.25,476.36,476.0,476.27,33350.0
2024-01-02 09:05:00+00:00,476.2,476.21,476.14,476.19,6508.0
2024-01-02 09:10:00+00:00,476.13,476.13,476.0,476.0,1106.0
2024-01-02 09:15:00+00:00,475.87,475.88,475.81,475.81,2107.0
2024-01-02 09:20:00+00:00,475.72,475.78,475.7,475.71,3902.0
2024-01-02 09:25:00+00:00,475.66,475.73,475.66,475.73,2068.0
2024-01-02 09:30:00+00:00,475.75,475.75,475.69,475.69,7587.0
2024-01-02 09:35:00+00:00,475.64,475.64,475.47,475.48,6009.0
2024-01-02 09:40:00+00:00,475.4,475.49,475.4,475.42,3086.0
2024-01-02 09:45:00+00:00,475.49,475.54,475.44,475.52,3340.0
2024-01-02 09:50:00+00:00,475.42,475.42,475.27,475.3,1869.0
2024-01-02 09:55:00+00:00,475.4,475.4,475.4,475.4,376.0
2024-01-02 10:00:00+00:00,475.39,475.39,475.34,475.35,1294.0
2024-01-02 10:05:00+00:00,475.35,475.43,475.3,475.3,1596.0
2024-01-02 10:10:00+00:00,475.33,475.33,475.17,475.17,1494.0
2024-01-02 10:15:00+00:00,475.3,475.31,475.3,475.31,741.0
2024-01-02 10:20:00+00:00,475.34,475.4,475.33,475.33,4014.0
2024-01-02 10:25:00+00:00,475.25,475.25,475.1,475.1,2115.0
2024-01-02 10:30:00+00:00,475.24,475.24,475.24,475.24,201.0
2024-01-02 10:35:00+00:00,475.38,475.4,475.38,475.4,1049.0
2024-01-02 10:40:00+00:00,475.45,475.51,475.45,475.47,2126.0
2024-01-02 10:45:00+00:00,475.45,475.45,475.45,475.45,5001.0
2024-01-02 10:50:00+00:00,475.37,475.42,475.29,475.29,20413.0
2024-01-02 10:55:00+00:00,475.35,475.35,475.1,475.1,3433.0
2024-01-02 11:00:00+00:00,475.01,475.02,475.0,475.01,2967.0
2024-01-02 11:05:00+00:00,475.07,475.08,474.59,474.59,8474.0
2024-01-02 11:10:00+00:00,474.6,474.66,474.21,474.21,2464.0
2024-01-02 11:15:00+00:00,474.22,474.22,473.57,473.64,14933.0
2024-01-02 11:20:00+00:00,473.66,473.77,473.52,473.52,9357.0
2024-01-02 11:25:00+00:00,473.64,473.64,473.19,473.2,25500.0
2024-01-02 11:30:00+00:00,473.2,473.25,473.02,473.02,34453.0
2024-01-02 11:35:00+00:00,473.01,473.01,472.5,472.72,17305.0
2024-01-02 11:40:00+00:00,472.79,472.84,472.6,472.75,15452.0
2024-01-02 11:45:00+00:00,472.78,473.0,472.78,473.0,16578.0
2024-01-02 11:50:00+00:00,472.95,472.95,472.83,472.91,6918.0
2024-01-02 11:55:00+00:00,472.99,473.17,472.96,473.17,1552.0
2024-01-02 12:00:00+00:00,473.05,473.06,472.81,472.81,14703.0
2024-01-02 12:05:00+00:00,472.82,472.83,472.57,472.8,36141.0
2024-01-02 12:10:00+00:00,472.78,472.95,472.77,472.88,69966.0
2024-01-02 12:15:00+00:00,472.9,472.9,472.56,472.56,23680.0
2024-01-02 12:20:00+00:00,472.54,472.78,472.5,472.78,65029.0
2024-01-02 12:25:00+00:00,472.7,472.78,472.6,472.66,23427.0
2024-01-02 12:30:00+00:00,472.64,472.66,472.55,472.63,10377.0
2024-01-02 12:35:00+00:00,472.61,472.62,472.4,472.44,7718.0
2024-01-02 12:40:00+00:00,472.39,472.56,472.36,472.42,14815.0
2024-01-02 12:45:00+00:00,472.48,472.48,472.34,472.34,6988.0
2024-01-02 12:50:00+00:00,472.31,472.34,472.01,472.02,86035.0
2024-01-02 12:55:00+00:00,472.0,472.04,471.7,471.79,63938.0
2024-01-02 13:00:00+00:00,473.0699,476.35,471.66,471.97,194826.0
2024-01-02 13:05:00+00:00,471.99,476.26,471.86,472.0,50856.0
2024-01-02 13:10:00+00:00,471.9,471.93,471.69,471.69,41482.0
2024-01-02 13:15:00+00:00,471.66,471.79,471.65,471.75,27719.0
2024-01-02 13:20:00+00:00,471.76,471.9,471.66,471.74,42634.0
2024-01-02 13:25:00+00:00,471.75,471.98,471.73,471.76,17624.0
2024-01-02 13:30:00+00:00,471.75,472.3,471.64,472.28,65233.0
2024-01-02 13:35:00+00:00,472.29,472.33,471.89,472.01,23890.0
2024-01-02 13:40:00+00:00,472.04,472.14,472.02,472.11,15164.0
2024-01-02 13:45:00+00:00,472.1,472.1,471.85,471.98,40255.0
2024-01-02 13:50:00+00:00,471.95,471.98,471.82,471.96,23106.0
2024-01-02 13:55:00+00:00,471.94,472.12,471.94,472.03,26022.0
2024-01-02 14:00:00+00:00,472.09,472.18,471.54,471.54,57934.0
2024-01-02 14:05:00+00:00,471.54,472.2,471.54,472.16,75670.0
2024-01-02 14:10:00+00:00,472.14,472.29,472.01,472.24,74826.0
2024-01-02 14:15:00+00:00,472.25,472.33,472.22,472.25,86617.0
2024-01-02 14:20:00+00:00,472.3,472.49,472.23,472.39,84527.0
