timestamp,open,high,low,close,volume
2024-02-11 22:00:00+00:00,1.07805,1.07806,1.07805,1.07806,2
2024-02-11 22:15:00+00:00,1.07802,1.07834,1.07802,1.07833,65
2024-02-11 22:30:00+00:00,1.07831,1.07853,1.07808,1.07831,65
2024-02-11 22:45:00+00:00,1.07853,1.07864,1.07828,1.07839,113
2024-02-11 23:00:00+00:00,1.07832,1.0794,1.0783,1.07906,393
2024-02-11 23:15:00+00:00,1.07908,1.07948,1.07905,1.07941,471
2024-02-11 23:30:00+00:00,1.07947,1.07948,1.07921,1.07941,487
2024-02-11 23:45:00+00:00,1.07941,1.07982,1.07941,1.07977,517
2024-02-12 00:00:00+00:00,1.07978,1.07983,1.07969,1.07972,659
2024-02-12 00:15:00+00:00,1.07971,1.07987,1.07966,1.07981,546
2024-02-12 00:30:00+00:00,1.07982,1.08,1.0797,1.07989,551
2024-02-12 00:45:00+00:00,1.07991,1.08,1.0797,1.07984,551
2024-02-12 01:00:00+00:00,1.07984,1.0799,1.0793,1.07952,527
2024-02-12 01:15:00+00:00,1.07951,1.0796,1.0792,1.0795,938
2024-02-12 01:30:00+00:00,1.07942,1.0799,1.0792,1.0797,934
2024-02-12 01:45:00+00:00,1.07972,1.0798,1.0794,1.07955,788
2024-02-12 02:00:00+00:00,1.07956,1.0797,1.0793,1.07955,845
2024-02-12 02:15:00+00:00,1.07955,1.0797,1.0791,1.07941,783
2024-02-12 02:30:00+00:00,1.07942,1.0798,1.0792,1.07973,703
2024-02-12 02:45:00+00:00,1.07972,1.0798,1.0793,1.0793,614
2024-02-12 03:00:00+00:00,1.07947,1.0797,1.0793,1.07961,687
2024-02-12 03:15:00+00:00,1.07963,1.0797,1.0791,1.07932,762
2024-02-12 03:30:00+00:00,1.07931,1.0794,1.0789,1.07928,756
2024-02-12 03:45:00+00:00,1.0792,1.0793,1.0789,1.07916,621
2024-02-12 04:00:00+00:00,1.07918,1.0794,1.079,1.07929,713
2024-02-12 04:15:00+00:00,1.07928,1.0794,1.079,1.07929,667
2024-02-12 04:30:00+00:00,1.07928,1.0793,1.0789,1.07905,540
2024-02-12 04:45:00+00:00,1.07904,1.0792,1.0788,1.07904,567
2024-02-12 05:00:00+00:00,1.07903,1.0792,1.0788,1.07913,626
2024-02-12 05:15:00+00:00,1.0791,1.0795,1.079,1.0792,566
2024-02-12 05:30:00+00:00,1.07936,1.0794,1.0791,1.0791,598
2024-02-12 05:45:00+00:00,1.07928,1.07933,1.0789,1.07913,625
2024-02-12 06:00:00+00:00,1.07912,1.0793,1.0789,1.07921,678
2024-02-12 06:15:00+00:00,1.07921,1.0793,1.0789,1.0792,718
2024-02-12 06:30:00+00:00,1.07924,1.0793,1.0789,1.07924,726
2024-02-12 06:45:00+00:00,1.07923,1.07924,1.0788,1.0792,638
2024-02-12 07:00:00+00:00,1.07915,1.07964,1.079,1.0792,1316
2024-02-12 07:15:00+00:00,1.07927,1.07991,1.0788,1.07964,1723
2024-02-12 07:30:00+00:00,1.07967,1.0797,1.0792,1.07948,1658
2024-02-12 07:45:00+00:00,1.07945,1.0806,1.0793,1.08029,1904
2024-02-12 08:00:00+00:00,1.08031,1.08032,1.0787,1.07896,2703
2024-02-12 08:15:00+00:00,1.07896,1.07905,1.0776,1.07798,2555
2024-02-12 08:30:00+00:00,1.07803,1.0782,1.0776,1.0781,2424
2024-02-12 08:45:00+00:00,1.07809,1.0783,1.0773,1.07754,2059
2024-02-12 09:00:00+00:00,1.07749,1.0778,1.0771,1.0776,2012
2024-02-12 09:15:00+00:00,1.07756,1.0778,1.077,1.0773,1885
2024-02-12 09:30:00+00:00,1.07744,1.07754,1.0769,1.077,2008
2024-02-12 09:45:00+00:00,1.07719,1.0772,1.0765,1.0767,1913
2024-02-12 10:00:00+00:00,1.07691,1.0774,1.0767,1.07723,1756
2024-02-12 10:15:00+00:00,1.07723,1.07747,1.0766,1.07747,1788
2024-02-12 10:30:00+00:00,1.07741,1.07772,1.0772,1.0773,1639
2024-02-12 10:45:00+00:00,1.07749,1.07789,1.0773,1.07768,1651
2024-02-12 11:00:00+00:00,1.07769,1.0778,1.0769,1.07719,2018
2024-02-12 11:15:00+00:00,1.07719,1.0773,1.0767,1.07699,1936
2024-02-12 11:30:00+00:00,1.07699,1.07705,1.0766,1.07671,1695
2024-02-12 11:45:00+00:00,1.07673,1.07704,1.0762,1.07693,1754
2024-02-12 12:00:00+00:00,1.07696,1.07721,1.0764,1.07699,1935
2024-02-12 12:15:00+00:00,1.07702,1.07737,1.0768,1.07714,1739
2024-02-12 12:30:00+00:00,1.07712,1.0772,1.0765,1.07663,1551
2024-02-12 12:45:00+00:00,1.07663,1.07705,1.0764,1.07696,2120
2024-02-12 13:00:00+00:00,1.07699,1.0774,1.0767,1.07726,2256
2024-02-12 13:15:00+00:00,1.07725,1.07732,1.0765,1.0768,2367
2024-02-12 13:30:00+00:00,1.07677,1.077,1.0763,1.07656,2478
2024-02-12 13:45:00+00:00,1.07656,1.07669,1.076,1.07637,2561
2024-02-12 14:00:00+00:00,1.07636,1.07702,1.0762,1.07673,2599
2024-02-12 14:15:00+00:00,1.07674,1.0769,1.0764,1.07685,2227
2024-02-12 14:30:00+00:00,1.07685,1.07723,1.0765,1.0772,2957
2024-02-12 14:45:00+00:00,1.0772,1.0774,1.0769,1.07721,2513
2024-02-12 15:00:00+00:00,1.0772,1.07727,1.0762,1.07635,2587
2024-02-12 15:15:00+00:00,1.07636,1.0764,1.0755,1.07591,2646
2024-02-12 15:30:00+00:00,1.07591,1.07633,1.0757,1.07627,2593
2024-02-12 15:45:00+00:00,1.07628,1.07683,1.076,1.07674,2660
2024-02-12 16:00:00+00:00,1.07675,1.0773,1.0764,1.0773,2582
2024-02-12 16:15:00+00:00,1.07729,1.07766,1.0769,1.07755,2025
2024-02-12 16:30:00+00:00,1.07759,1.07775,1.0773,1.07751,2270
2024-02-12 16:45:00+00:00,1.0775,1.0776,1.077,1.0771,2127
2024-02-12 17:00:00+00:00,1.07732,1.078,1.0771,1.07776,2071
2024-02-12 17:15:00+00:00,1.07776,1.07782,1.0772,1.07778,1878
2024-02-12 17:30:00+00:00,1.07778,1.07801,1.0774,1.07781,1956
2024-02-12 17:45:00+00:00,1.07777,1.07824,1.0776,1.078,1669
2024-02-12 18:00:00+00:00,1.07823,1.0786,1.078,1.0782,1854
2024-02-12 18:15:00+00:00,1.07837,1.07861,1.0779,1.07823,1700
2024-02-12 18:30:00+00:00,1.07818,1.07836,1.0779,1.07816,1835
2024-02-12 18:45:00+00:00,1.07815,1.07842,1.0779,1.07811,1569
2024-02-12 19:00:00+00:00,1.07812,1.0783,1.0779,1.07821,1600
2024-02-12 19:15:00+00:00,1.0782,1.07825,1.0774,1.07774,1951
2024-02-12 19:30:00+00:00,1.07771,1.07773,1.0771,1.07728,1650
2024-02-12 19:45:00+00:00,1.07726,1.0773,1.0767,1.07695,2026
2024-02-12 20:00:00+00:00,1.07694,1.0775,1.0768,1.07741,1785
2024-02-12 20:15:00+00:00,1.07743,1.0775,1.0771,1.07738,1541
2024-02-12 20:30:00+00:00,1.0774,1.0775,1.077,1.07721,1398
2024-02-12 20:45:00+00:00,1.0772,1.0775,1.0771,1.07742,1472
2024-02-12 21:00:00+00:00,1.07743,1.0776,1.0772,1.07733,791
2024-02-12 21:15:00+00:00,1.07732,1.0774,1.077,1.07722,575
2024-02-12 21:30:00+00:00,1.07723,1.0773,1.0768,1.07714,833
2024-02-12 21:45:00+00:00,1.07713,1.0773,1.0769,1.07707,1003
2024-02-12 22:00:00+00:00,1.07707,1.0776,1.07697,1.0773,264
2024-02-12 22:15:00+00:00,1.07698,1.0774,1.07668,1.07699,355
2024-02-12 22:30:00+00:00,1.07709,1.07758,1.07667,1.0773,419
2024-02-12 22:45:00+00:00,1.0774,1.0775,1.07704,1.07723,544
2024-02-12 23:00:00+00:00,1.07726,1.0774,1.07697,1.07712,464
2024-02-12 23:15:00+00:00,1.0771,1.0773,1.0769,1.077,555
2024-02-12 23:30:00+00:00,1.07716,1.07724,1.0769,1.07719,695
2024-02-12 23:45:00+00:00,1.0772,1.0773,1.077,1.07713,604
2024-02-13 00:00:00+00:00,1.07718,1.0773,1.0768,1.07701,875
2024-02-13 00:15:00+00:00,1.07704,1.0771,1.0765,1.0767,877
2024-02-13 00:30:00+00:00,1.07671,1.0769,1.0765,1.07675,826
2024-02-13 00:45:00+00:00,1.0768,1.0773,1.0766,1.07729,1054
2024-02-13 01:00:00+00:00,1.0773,1.0776,1.077,1.07708,1045
2024-02-13 01:15:00+00:00,1.07709,1.0772,1.0767,1.0767,845
2024-02-13 01:30:00+00:00,1.0769,1.0771,1.0767,1.07684,720
2024-02-13 01:45:00+00:00,1.07686,1.07691,1.0764,1.07667,879
2024-02-13 02:00:00+00:00,1.07667,1.0767,1.0762,1.07652,829
2024-02-13 02:15:00+00:00,1.07651,1.0766,1.076,1.07636,1022
2024-02-13 02:30:00+00:00,1.07637,1.0765,1.0761,1.07645,892
2024-02-13 02:45:00+00:00,1.07644,1.0765,1.0762,1.0764,828
2024-02-13 03:00:00+00:00,1.0764,1.0765,1.0759,1.0761,987
2024-02-13 03:15:00+00:00,1.07615,1.07621,1.0759,1.07612,790
2024-02-13 03:30:00+00:00,1.07609,1.0763,1.0759,1.07618,898
2024-02-13 03:45:00+00:00,1.07622,1.0763,1.076,1.0762,748
2024-02-13 04:00:00+00:00,1.07616,1.0763,1.0759,1.0762,685
2024-02-13 04:15:00+00:00,1.07621,1.0764,1.076,1.07632,767
2024-02-13 04:30:00+00:00,1.07631,1.0764,1.0761,1.07629,691
2024-02-13 04:45:00+00:00,1.0762,1.07642,1.076,1.07635,630
2024-02-13 05:00:00+00:00,1.07632,1.07672,1.0762,1.0766,775
2024-02-13 05:15:00+00:00,1.07668,1.0768,1.0764,1.07673,709
2024-02-13 05:30:00+00:00,1.07675,1.0769,1.0764,1.07662,785
2024-02-13 05:45:00+00:00,1.0766,1.0768,1.0765,1.07669,997
2024-02-13 06:00:00+00:00,1.07665,1.0768,1.0764,1.07674,942
2024-02-13 06:15:00+00:00,1.07671,1.0769,1.0765,1.0768,785
2024-02-13 06:30:00+00:00,1.07682,1.07713,1.0767,1.07708,894
2024-02-13 06:45:00+00:00,1.077,1.07726,1.0769,1.07702,1080
2024-02-13 07:00:00+00:00,1.07702,1.0776,1.0768,1.07752,1846
2024-02-13 07:15:00+00:00,1.07753,1.07777,1.0768,1.07714,1657
2024-02-13 07:30:00+00:00,1.0771,1.0776,1.0764,1.07659,2527
2024-02-13 07:45:00+00:00,1.0764,1.07727,1.0764,1.07713,2155
2024-02-13 08:00:00+00:00,1.0771,1.0775,1.0765,1.07692,2517
2024-02-13 08:15:00+00:00,1.0769,1.07711,1.0763,1.07649,2266
2024-02-13 08:30:00+00:00,1.07643,1.0767,1.0762,1.07633,2233
2024-02-13 08:45:00+00:00,1.07635,1.0769,1.0761,1.07676,2155
2024-02-13 09:00:00+00:00,1.07676,1.07695,1.0755,1.07612,2350
2024-02-13 09:15:00+00:00,1.07613,1.07642,1.0759,1.07618,2167
2024-02-13 09:30:00+00:00,1.07616,1.07634,1.0757,1.07609,1970
2024-02-13 09:45:00+00:00,1.07608,1.0767,1.0759,1.07666,2019
2024-02-13 10:00:00+00:00,1.07663,1.0774,1.07657,1.07714,2383
2024-02-13 10:15:00+00:00,1.07717,1.07755,1.077,1.07755,1940
2024-02-13 10:30:00+00:00,1.0775,1.07762,1.077,1.0773,1916
2024-02-13 10:45:00+00:00,1.07731,1.0775,1.0769,1.07722,1898
2024-02-13 11:00:00+00:00,1.07718,1.07798,1.0771,1.0774,1973
2024-02-13 11:15:00+00:00,1.07761,1.0782,1.0774,1.0779,1948
2024-02-13 11:30:00+00:00,1.07805,1.0781,1.0772,1.07741,1712
2024-02-13 11:45:00+00:00,1.07739,1.07785,1.0771,1.07782,1711
2024-02-13 12:00:00+00:00,1.07778,1.0782,1.0775,1.07814,1979
2024-02-13 12:15:00+00:00,1.07815,1.07827,1.0775,1.07814,2007
2024-02-13 12:30:00+00:00,1.07813,1.0787,1.078,1.0783,1752
2024-02-13 12:45:00+00:00,1.07828,1.07866,1.0781,1.0785,2013
2024-02-13 13:00:00+00:00,1.07855,1.0794,1.0783,1.0794,2653
2024-02-13 13:15:00+00:00,1.0794,1.0795,1.0789,1.07908,2637
2024-02-13 13:30:00+00:00,1.0791,1.07998,1.0711,1.07173,5471
2024-02-13 13:45:00+00:00,1.07176,1.072,1.0702,1.07086,4752
2024-02-13 14:00:00+00:00,1.07087,1.07087,1.0699,1.07079,4417
2024-02-13 14:15:00+00:00,1.07071,1.07199,1.0706,1.07196,4006
2024-02-13 14:30:00+00:00,1.07195,1.07239,1.0711,1.07219,4215
2024-02-13 14:45:00+00:00,1.07223,1.07224,1.0712,1.07177,3745
2024-02-13 15:00:00+00:00,1.07183,1.07197,1.0704,1.07121,3690
2024-02-13 15:15:00+00:00,1.07115,1.0725,1.0708,1.07224,3647
2024-02-13 15:30:00+00:00,1.07221,1.07268,1.0716,1.0717,3553
